,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.170993476315367e-11,5.68083913885468e-11,6.787253402148878e-17,0.1430842154065866,2.1613234244590466e-10,9.935559375508083e-13
1,1.1513335254270983e-11,3.708362249844364e-11,1.6711292270134975e-16,0.42925264621975984,1.8040709129149422e-10,2.007719375725083e-12
2,6.6737307096032055e-12,1.858688791377018e-11,2.452440459993632e-16,0.715421077032933,1.3109410873735058e-10,2.5943653531234886e-12
3,4.698467807732537e-11,7.283914461514747e-12,1.4013232977416358e-15,1.0015895078461063,9.046372651638891e-11,4.705853152326092e-11
4,7.299769690470046e-11,5.154184398973142e-12,1.9006264143108004e-15,1.2877579386592795,8.015697254771663e-11,7.082800861902475e-11
5,8.362510810676364e-11,3.9810244145283075e-12,2.231716563214804e-15,1.5739263694724528,7.106097649830439e-11,8.263022138234623e-11
6,5.506299302906077e-11,3.2125753462406125e-12,1.8973825244363518e-15,1.860094800285626,6.449101806060903e-11,5.17633921567429e-11
7,2.879656356698308e-11,2.7071067871081308e-12,1.456896850135829e-15,2.146263231098799,5.899209854672436e-11,2.69285446473958e-11
8,2.4338310593382003e-11,2.3414389981690426e-12,1.3906233035693797e-15,2.4324316619119726,5.425836892667205e-11,2.1951772848420185e-11
9,9.275637224045825e-12,2.0390949752720305e-12,8.814684912221627e-16,2.7186000927251452,4.992937906032208e-11,7.979919053852377e-12
10,,,,3.004768523538319,,
11,,,,3.2909369543514924,,
12,,,,3.577105385164665,,
13,,,,3.8632738159778386,,
14,,,,4.149442246791011,,
15,,,,4.435610677604185,,
16,,,,4.721779108417358,,
17,,,,5.007947539230532,,
18,,,,5.294115970043705,,
19,,,,5.580284400856877,,
20,,,,5.866452831670051,,
21,,,,6.152621262483224,,
22,,,,6.438789693296398,,
23,,,,6.724958124109571,,
24,,,,7.011126554922744,,
25,,,,7.297294985735917,,
26,,,,7.58346341654909,,
27,,,,7.869631847362264,,
28,,,,8.155800278175438,,
29,,,,8.441968708988611,,
