,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3512940612987111e-10,4.648151182155827e-11,1.2934536616951996e-15,0.5527752748583541,1.6883327111571816e-10,9.34004700269395e-11
1,7.932339718402387e-11,1.6515137588578984e-11,2.056535256016346e-15,1.6583258245750623,1.104915075162335e-10,7.870428469841615e-11
2,5.171468184102196e-11,9.013531956167693e-12,2.1446335215769472e-15,2.7638763742917707,8.070837829155762e-11,5.1355089216870936e-11
3,4.638783296316317e-11,6.794186695139651e-12,2.3688560446169275e-15,3.8694269240084784,6.600516512632587e-11,4.475345939079086e-11
4,4.171550264813961e-11,5.539876256247591e-12,2.5873287665110335e-15,4.974977473725187,5.545278427553637e-11,4.152484665450167e-11
5,3.6559860002592304e-11,5.169179736351939e-12,2.6669679126019287e-15,6.080528023441895,4.860374889839348e-11,3.609858747587692e-11
6,2.8932485409656152e-11,5.230453062528035e-12,2.5695360776684197e-15,7.186078573158603,4.344685331622689e-11,2.8353938942035173e-11
7,2.3016192982217563e-11,5.130383680047576e-12,2.460401400145142e-15,8.29162912287531,3.911789587592193e-11,2.2530352391492714e-11
8,1.965205934028731e-11,4.685437640311255e-12,2.4213616766417774e-15,9.39717967259202,3.506382723863713e-11,1.9253856030701194e-11
9,1.5273109483577202e-11,4.219631785605904e-12,2.229309693906384e-15,10.502730222308728,3.162190839005888e-11,1.4602745644778846e-11
10,1.3533872244164632e-11,3.748722399052944e-12,2.2517008975120914e-15,11.608280772025436,2.8513181007044284e-11,1.3478743837258099e-11
11,1.1397160733484578e-11,3.343874780209577e-12,2.169291233503044e-15,12.713831321742145,2.5868917333812732e-11,1.1422343039599418e-11
12,1.1911213169352907e-11,2.9994073923527602e-12,2.3041485330022173e-15,13.819381871458852,2.360311519639051e-11,1.1855728554683146e-11
13,1.1856124437705345e-11,2.68292288067059e-12,2.3699006597245676e-15,14.92493242117556,2.1626882960297745e-11,1.1612984117821861e-11
14,,,,16.03048297089227,,
15,,,,17.136033520608976,,
16,,,,18.241584070325686,,
17,,,,19.347134620042393,,
18,,,,20.4526851697591,,
19,,,,21.55823571947581,,
20,,,,22.66378626919252,,
21,,,,23.769336818909224,,
22,,,,24.874887368625934,,
23,,,,25.980437918342645,,
24,,,,27.085988468059348,,
25,,,,28.19153901777606,,
26,,,,29.29708956749277,,
27,,,,30.402640117209472,,
28,,,,31.508190666926183,,
29,,,,32.61374121664289,,
