,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3892248617130905e-10,1.4966504171771705e-11,4.796804200186258e-16,0.04611984110025191,1.0343870424521715e-10,1.5396148888810726e-10
1,1.0829444206651308e-10,5.1694335629564385e-11,2.8401594153422996e-16,0.13835952330075574,1.4344328385387816e-10,1.7991704071539335e-11
2,5.7315269531415436e-11,6.055292172962818e-11,6.349945753368361e-16,0.23059920550125956,1.86773260501077e-10,5.396077089414124e-11
3,8.53863933312289e-11,5.5227977120326857e-11,9.015057787344718e-16,0.3228388877017634,1.7379276225276732e-10,7.768677790557018e-11
4,6.761828693556901e-11,4.7146214859674444e-11,9.223280568808695e-16,0.4150785699022672,1.5163807255958735e-10,6.324649311514386e-11
5,8.498755181886111e-11,4.01700336261578e-11,1.1532987994942564e-15,0.507318252102771,1.3960986180788162e-10,8.090942488526601e-11
6,7.172791493411592e-11,3.459067813993711e-11,1.1568224093941898e-15,0.5995579343032749,1.3178794725415626e-10,6.888079532964932e-11
7,3.59933197886333e-11,2.9888055818931814e-11,8.753138459985896e-16,0.6917976165037787,1.254380318982529e-10,3.417782777618664e-11
8,4.565511492691105e-11,2.637143783103445e-11,1.0128756314472592e-15,0.7840372987042825,1.2004788496762377e-10,4.038047686535161e-11
9,3.527262568477767e-11,2.3368951620320698e-11,9.173572918126078e-16,0.8762769809047863,1.173961928802798e-10,2.963681664119693e-11
10,4.205492860643187e-11,2.0891552337300178e-11,1.1120624407917605e-15,0.9685166631052902,1.1123617992552753e-10,3.940462244019428e-11
11,,,,1.060756345305794,,
12,,,,1.1529960275062978,,
13,,,,1.2452357097068016,,
14,,,,1.3374753919073055,,
15,,,,1.4297150741078093,,
16,,,,1.5219547563083131,,
17,,,,1.614194438508817,,
18,,,,1.7064341207093208,,
19,,,,1.7986738029098246,,
20,,,,1.8909134851103284,,
21,,,,1.9831531673108322,,
22,,,,2.075392849511336,,
23,,,,2.16763253171184,,
24,,,,2.2598722139123435,,
25,,,,2.3521118961128478,,
26,,,,2.444351578313351,,
27,,,,2.5365912605138554,,
28,,,,2.628830942714359,,
29,,,,2.721070624914863,,
