,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3049154862590076e-10,4.55453723546655e-10,9.08705341844073e-16,0.1768409157440856,7.824051761145317e-10,1.4409845642447359e-10
1,2.345848786814629e-10,1.8765547977172137e-10,2.04327285826481e-15,0.5305227472322569,4.602264589745251e-10,2.428536549824914e-10
2,2.3290716247486286e-10,1.1247037254085285e-10,2.567739552723374e-15,0.8842045787204281,3.340752589193744e-10,2.3011509273813422e-10
3,2.1225019062576685e-10,8.254354596903785e-11,2.903920405674984e-15,1.2378864102085994,2.7391678257287193e-10,2.1022508828767275e-10
4,1.8982995156331073e-10,6.492302214143414e-11,3.1290145019534814e-15,1.5915682416967705,2.3059031121809057e-10,1.8983916240305007e-10
5,1.5374186540577685e-10,5.2985152788622935e-11,3.109613136928953e-15,1.9452500731849418,1.9730596331724095e-10,1.5340277153827598e-10
6,1.2708836664554142e-10,4.311446062268839e-11,3.058927102005384e-15,2.298931904673113,1.7089459415250144e-10,1.2560533001771529e-10
7,1.0720908753420443e-10,3.515516160472924e-11,3.019187604015687e-15,2.6526137361612845,1.4968400444425237e-10,1.0604790832163728e-10
8,8.744605483644534e-11,2.8832308456819915e-11,2.871677096954205e-15,3.006295567649455,1.3332323588606362e-10,8.46516551645668e-11
9,7.733914357237622e-11,2.394760113997029e-11,2.8970758323533094e-15,3.3599773991376267,1.2016110746468776e-10,7.708667118537015e-11
10,5.2065486080229107e-11,2.0127877092180272e-11,2.438202153213294e-15,3.713659230625798,1.0868945261002352e-10,4.940072160133191e-11
11,2.1358882085755713e-11,1.7123972736059366e-11,1.5726387738055682e-15,4.06734106211397,9.890828484753869e-11,1.876477186294926e-11
12,2.7808351632664284e-11,1.47476477525628e-11,2.01668884156109e-15,4.4210228936021405,9.056508201478139e-11,2.8389055806949512e-11
13,2.3522636773269232e-11,1.2854421686390237e-11,1.8888368909381523e-15,4.774704725090311,8.324031974103147e-11,2.3058885624277834e-11
14,,,,5.128386556578483,,
15,,,,5.482068388066654,,
16,,,,5.835750219554825,,
17,,,,6.1894320510429965,,
18,,,,6.543113882531168,,
19,,,,6.896795714019339,,
20,,,,7.2504775455075094,,
21,,,,7.604159376995682,,
22,,,,7.957841208483853,,
23,,,,8.311523039972023,,
24,,,,8.665204871460196,,
25,,,,9.018886702948366,,
26,,,,9.372568534436537,,
27,,,,9.72625036592471,,
28,,,,10.07993219741288,,
29,,,,10.43361402890105,,
