,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1389880676325168e-11,2.321481004804538e-12,1.5354714502842598e-16,0.06105110301281609,2.321481004804538e-12,1.191752025152708e-11
1,3.5036533591666587e-11,2.612950500360246e-12,2.9876817417104475e-16,0.1831533090384483,3.0662306673012965e-11,1.5040068640957924e-11
2,2.0495718813563398e-11,4.406125260561426e-12,4.0659802320613296e-16,0.30525551506408044,5.152904363061801e-11,1.6713327693069427e-11
3,2.825482419122766e-11,4.960979336951863e-12,5.908220057526993e-16,0.42735772108971265,5.407597443110703e-11,2.5206798649888258e-11
4,3.1528192919380286e-11,4.359437862120642e-12,7.180837836924943e-16,0.5494599271153449,5.422495994683659e-11,2.8960772100618042e-11
5,2.7321501324822598e-11,4.202870093589541e-12,7.48033653904494e-16,0.671562133140977,5.065816742416479e-11,2.5712955373449713e-11
6,2.7031232121565884e-11,3.847242168553396e-12,8.077576829715013e-16,0.7936643391666092,4.676773628836402e-11,2.53700457061122e-11
7,2.036725716134126e-11,3.4670945660391925e-12,7.667588255303177e-16,0.9157665451922414,4.408256230404033e-11,1.9812018045565208e-11
8,2.1730495050940364e-11,3.1644798351008028e-12,8.30192440819947e-16,1.0378687512178737,3.9968340944685267e-11,2.049325928663193e-11
9,1.5656404446324482e-11,2.891528823010883e-12,7.547862244511407e-16,1.1599709572435057,3.70169505156122e-11,1.5156423666665816e-11
10,1.301746110866276e-11,2.569779652529674e-12,7.238598451217032e-16,1.2820731632691378,3.527494732594925e-11,1.2612235845405124e-11
11,9.69891657090361e-12,2.373350654787017e-12,6.596452435384997e-16,1.4041753692947703,3.336020083871565e-11,9.563028309726641e-12
12,7.962382399560742e-12,2.118846270930259e-12,6.163010520510017e-16,1.5262775753204023,3.1227346132662346e-11,7.679770050298626e-12
13,,,,1.6483797813460344,,
14,,,,1.7704819873716666,,
15,,,,1.8925841933972989,,
16,,,,2.014686399422931,,
17,,,,2.1367886054485634,,
18,,,,2.2588908114741955,,
19,,,,2.3809930174998275,,
20,,,,2.5030952235254595,,
21,,,,2.625197429551092,,
22,,,,2.747299635576724,,
23,,,,2.8694018416023566,,
24,,,,2.9915040476279886,,
25,,,,3.1136062536536206,,
26,,,,3.2357084596792527,,
27,,,,3.3578106657048847,,
28,,,,3.479912871730517,,
29,,,,3.6020150777561493,,
