,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.537497223136576e-10,1.4280871780244207e-10,2.678645071972515e-15,0.6449495312725143,4.0852344039637045e-10,3.4332113105621837e-10
1,2.022402074818628e-10,5.514937355083562e-11,3.577721260056201e-15,1.9348485938175428,2.4214497855450825e-10,2.0415590170648754e-10
2,1.243537231713663e-10,3.0906009900991984e-11,3.594787773241488e-15,3.224747656362571,1.6192357572937165e-10,1.2366497034531172e-10
3,8.896404963253142e-11,2.3124384853914742e-11,3.5919886625556495e-15,4.5146467189076,1.2330060182016794e-10,8.819461418430806e-11
4,7.473484792117776e-11,1.85225567277831e-11,3.741574152647208e-15,5.804545781452629,1.0005293839167031e-10,7.442800777166158e-11
5,6.166590996299512e-11,1.5749595826827826e-11,3.7408058465927434e-15,7.094444843997657,8.44920417425008e-11,6.087063630227193e-11
6,5.3927404204368963e-11,1.3623832099456348e-11,3.8050091127450096e-15,8.384343906542686,7.284297375849782e-11,5.3289082194358187e-11
7,4.815025655144397e-11,1.1729507451229734e-11,3.87760302634708e-15,9.674242969087715,6.350048063151176e-11,4.7962920807185596e-11
8,4.087419035734736e-11,1.0384240113319557e-11,3.7849931000185274e-15,10.964142031632743,5.633059855673786e-11,4.032287162277672e-11
9,3.7469067977819526e-11,9.27589635001987e-12,3.8264457921110956e-15,12.254041094177772,5.0504826363965164e-11,3.6872936012724286e-11
10,3.359711919424433e-11,8.266295783635065e-12,3.8109384697193594e-15,13.543940156722801,4.547631472605814e-11,3.3091371650393034e-11
11,3.1014945493993997e-11,7.273827497245539e-12,3.839101320152118e-15,14.83383921926783,4.110869755377474e-11,3.066207222301015e-11
12,2.6476960121549275e-11,6.4304073913846926e-12,3.675259379607351e-15,16.123738281812855,3.7325218038462445e-11,2.5852715730836344e-11
13,2.802345544766486e-11,5.714880687991858e-12,3.916759848847648e-15,17.413637344357888,3.405817333321753e-11,2.7186939102840108e-11
14,,,,18.703536406902913,,
15,,,,19.993435469447945,,
16,,,,21.28333453199297,,
17,,,,22.573233594538003,,
18,,,,23.863132657083028,,
19,,,,25.15303171962806,,
20,,,,26.442930782173086,,
21,,,,27.73282984471812,,
22,,,,29.022728907263144,,
23,,,,30.312627969808172,,
24,,,,31.6025270323532,,
25,,,,32.89242609489823,,
26,,,,34.18232515744326,,
27,,,,35.47222421998829,,
28,,,,36.76212328253332,,
29,,,,38.05202234507834,,
