,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.460475147918295e-10,3.212136596232102e-12,-4.33990298628168e-16,0.05256154643492221,3.212136596232102e-12,1.105828631678175e-10
1,4.475373825493025e-11,1.3009457244692676e-11,1.7688334427623857e-16,0.15768463930476662,6.851100315449173e-11,6.12322776500159e-12
2,4.3366358641190104e-11,1.4813365630682413e-11,4.134556369468302e-16,0.26280773217461106,7.475503521326537e-11,2.0073154061502843e-11
3,3.0837601457463544e-11,1.3107028842268882e-11,5.273451859072555e-16,0.36793082504445546,7.241851389615431e-11,2.3324896153333813e-11
4,5.6952006673393444e-11,1.1839442766016662e-11,6.635678415625095e-16,0.4730539179142999,7.378813794816609e-11,2.8724728952029604e-11
5,1.7864761176981466e-11,9.770642258839517e-12,2.9339485369979076e-16,0.5781770107841443,7.094327024507181e-11,4.5945193605597555e-12
6,1.0611485208885964e-11,8.29492607193402e-12,1.7602919292136938e-16,0.6833001036539887,6.566244649456922e-11,1.3994385420359217e-12
7,3.316250612522934e-11,6.83196357863706e-12,7.870348645589057e-16,0.7884231965238331,6.102165476693176e-11,2.424512743958402e-11
8,5.905302457237831e-11,5.7656221024032644e-12,1.3048599733146084e-15,0.8935462893936776,5.659693726955642e-11,5.880397505469647e-11
9,5.184095748402845e-11,4.967808499060494e-12,1.2882215380673172e-15,0.998669382263522,5.301976388508142e-11,5.128085982462106e-11
10,2.1835174173916577e-11,4.253410568653877e-12,8.821397922912229e-16,1.1037924751333663,5.053902260289262e-11,2.1756213837850282e-11
11,3.8071005742634866e-11,3.7473659478045775e-12,1.2100811940861302e-15,1.2089155680032109,4.812761910441137e-11,3.737911155356137e-11
12,2.1854621951257852e-11,3.30854410783823e-12,9.294098310480503e-16,1.3140386608730552,4.588529365376989e-11,2.028627473489544e-11
13,2.79451948605264e-11,2.965607271319354e-12,1.1183271474305791e-15,1.4191617537428995,4.3454950527626185e-11,2.71957949698689e-11
14,2.05764807514639e-11,2.3788914992078266e-12,1.0225721274375003e-15,1.524284846612744,3.9661691376748543e-11,1.98040491410683e-11
15,4.364205448598847e-12,2.0262846245559114e-12,5.069694681567807e-16,1.6294079394825887,3.6389876277650775e-11,4.3114499928892115e-12
16,6.803183160360502e-12,1.870686699681986e-12,6.143731144724613e-16,1.7345310323524328,3.5090899466663436e-11,5.98949860358888e-12
17,1.3284008588207035e-11,1.7325675192426135e-12,8.987535059157251e-16,1.8396541252222773,3.35884844023817e-11,1.2160302411758167e-11
18,,,,1.944777218092122,,
19,,,,2.0499003109619665,,
20,,,,2.1550234038318106,,
21,,,,2.2601464967016547,,
22,,,,2.3652695895714997,,
23,,,,2.470392682441344,,
24,,,,2.575515775311188,,
25,,,,2.680638868181033,,
26,,,,2.785761961050877,,
27,,,,2.8908850539207216,,
28,,,,2.996008146790566,,
29,,,,3.1011312396604103,,
