,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.2574443262393615e-11,0.0,-1.5543646620528678e-16,0.04860202890725743,0.0,1.5340776779855304e-11
1,1.945607457468793e-11,2.3042628431542486e-12,2.2920616075340327e-16,0.14580608672177228,3.181023096436339e-11,1.1119182054879531e-11
2,3.1323500541250976e-11,2.9003094955922553e-12,4.584782303078239e-16,0.24301014453628714,4.963776299958752e-11,2.6693711119578836e-11
3,4.150099315029576e-11,4.9239475297907724e-12,6.5350212175303755e-16,0.340214202350802,5.80346901479672e-11,3.873802599333875e-11
4,4.2128236478825495e-11,5.270216874207632e-12,7.362788247686346e-16,0.4374182601653168,6.42821531166259e-11,3.82457897950307e-11
5,3.415117003231564e-11,5.231595425440109e-12,7.461027734268073e-16,0.5346223179798317,6.360951912971671e-11,3.213262057613225e-11
6,3.3388377393854695e-11,5.2078138488850555e-12,8.149239403561926e-16,0.6318263757943465,6.130407158465132e-11,3.243637576188656e-11
7,3.108791771173443e-11,4.889054465046709e-12,8.539188136059631e-16,0.7290304336088614,5.97701551704957e-11,3.086621858584496e-11
8,3.168375946868548e-11,4.424585929132283e-12,9.16218502705109e-16,0.8262344914233762,5.854608662481728e-11,3.1353838488137606e-11
9,3.348999560450991e-11,4.0323313744753215e-12,9.788065534449815e-16,0.9234385492378911,5.69959528219643e-11,3.201707536230027e-11
10,2.4384386411436353e-11,3.726511977363448e-12,8.90247531237376e-16,1.020642607052406,5.64157407652369e-11,2.3963143230295612e-11
11,,,,1.1178466648669207,,
12,,,,1.2150507226814358,,
13,,,,1.3122547804959506,,
14,,,,1.4094588383104654,,
15,,,,1.5066628961249804,,
16,,,,1.603866953939495,,
17,,,,1.70107101175401,,
18,,,,1.7982750695685248,,
19,,,,1.8954791273830396,,
20,,,,1.9926831851975546,,
21,,,,2.089887243012069,,
22,,,,2.187091300826584,,
23,,,,2.2842953586410992,,
24,,,,2.381499416455614,,
25,,,,2.478703474270129,,
26,,,,2.575907532084644,,
27,,,,2.6731115898991584,,
28,,,,2.7703156477136734,,
29,,,,2.8675197055281885,,
