,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.8071689236041025e-11,2.3653516600583656e-12,-12958.907085472672,0.05911613845430872,3.4275331887768655e-11,3.068410908000365e-11
1,1.2016056831009595e-11,2.9541439559480523e-12,12409.205884600617,0.17734841536292617,5.606960849314438e-11,1.2058352097720467e-11
2,3.2632020584343645e-12,2.6986494337849337e-12,7072.596169885474,0.2955806922715436,5.23363964546676e-11,3.0465845422237227e-12
3,9.143856170092254e-12,2.2391648482964953e-12,13768.320738052831,0.4138129691801611,4.792845471979076e-11,9.446420728894723e-12
4,2.1211511031764892e-11,1.8227296260317035e-12,23483.68685037062,0.5320452460887785,4.1949529762377384e-11,2.015298226269903e-11
5,1.5922696951577727e-11,1.427356397842709e-12,23369.832499341825,0.6502775229973959,3.658026571032896e-11,1.5756349987516153e-11
6,,,,0.7685097999060133,,
7,,,,0.8867420768146308,,
8,,,,1.0049743537232483,,
9,,,,1.1232066306318655,,
10,,,,1.2414389075404832,,
11,,,,1.3596711844491005,,
12,,,,1.4779034613577182,,
13,,,,1.5961357382663355,,
14,,,,1.7143680151749527,,
15,,,,1.8326002920835704,,
16,,,,1.9508325689921877,,
17,,,,2.0690648459008054,,
18,,,,2.1872971228094227,,
19,,,,2.30552939971804,,
20,,,,2.4237616766266576,,
21,,,,2.5419939535352754,,
22,,,,2.660226230443892,,
23,,,,2.77845850735251,,
24,,,,2.8966907842611276,,
25,,,,3.014923061169745,,
26,,,,3.133155338078362,,
27,,,,3.25138761498698,,
28,,,,3.369619891895597,,
29,,,,3.4878521688042143,,
