,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.047392948988774e-11,6.917331093488649e-12,2.774105089132e-16,0.03583335858171714,6.917331093488649e-12,6.627568487727079e-11
1,1.590492610002822e-11,2.7657533260155617e-11,2.0048041855797395e-16,0.10750007574515143,9.279410283111008e-11,1.153801428167841e-11
2,3.9764920598065325e-11,3.061103725960035e-11,1.895775632226896e-16,0.17916679290858573,1.4394866831306112e-10,6.190308245457508e-12
3,1.1939097956652528e-11,2.87992989811469e-11,1.7916109302185388e-16,0.25083351007202,1.5441982601084481e-10,3.949096741246985e-12
4,3.2916648222775266e-11,2.5848067167841136e-11,3.6397606876650476e-16,0.3225002272354543,1.4104329668684392e-10,1.2676855987709493e-11
5,2.2669048797953026e-11,2.1915372888545657e-11,3.448131754697945e-16,0.39416694439888855,1.3092492113745704e-10,9.308579777695712e-12
6,2.742602765391195e-11,1.9408337655649323e-11,4.737460542343352e-16,0.46583366156232286,1.2289454434086395e-10,1.4868127117317957e-11
7,5.4069943786457645e-11,1.666568250271258e-11,6.971577239659513e-16,0.5375003787257571,1.14804780656284e-10,2.7904820542289692e-11
8,3.202644620235079e-11,1.4649627704273103e-11,6.354191051961154e-16,0.6091670958891915,1.0660713768679704e-10,2.0454083385795554e-11
9,,,,0.6808338130526257,,
10,,,,0.75250053021606,,
11,,,,0.8241672473794943,,
12,,,,0.8958339645429285,,
13,,,,0.9675006817063628,,
14,,,,1.0391673988697971,,
15,,,,1.1108341160332316,,
16,,,,1.1825008331966655,,
17,,,,1.2541675503601,,
18,,,,1.3258342675235344,,
19,,,,1.3975009846869686,,
20,,,,1.4691677018504028,,
21,,,,1.5408344190138372,,
22,,,,1.6125011361772714,,
23,,,,1.6841678533407056,,
24,,,,1.75583457050414,,
25,,,,1.8275012876675742,,
26,,,,1.8991680048310084,,
27,,,,1.9708347219944429,,
28,,,,2.042501439157877,,
29,,,,2.1141681563213117,,
