,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.727258374324526e-11,8.06535274844454e-12,1.6514030185485301e-16,0.08522420467739922,5.988405274692817e-11,9.875045671382078e-12
1,5.7540059407191325e-11,1.5403654483487513e-11,6.509605482376883e-16,0.25567261403219765,1.027277600364877e-10,5.1147103872539825e-11
2,6.799491538045913e-11,1.4103023452653968e-11,9.640708299138668e-16,0.4261210233869961,1.1014034744984361e-10,6.73101944858836e-11
3,6.918333710638002e-11,1.1522515017517692e-11,1.1414657793565168e-15,0.5965694327417945,9.083685174989059e-11,6.740012730176639e-11
4,6.573126196953196e-11,9.800837750220742e-12,1.2641519500914482e-15,0.767017842096593,8.04917803407447e-11,6.429674880092415e-11
5,5.3462208760341786e-11,8.653335885274783e-12,1.2527034835488166e-15,0.9374662514513914,7.160663257764745e-11,5.165791219801496e-11
6,4.132304964358585e-11,7.438416646070297e-12,1.1975047402206347e-15,1.1079146608061898,6.416302907044585e-11,3.994331403808355e-11
7,3.5718669683747773e-11,6.566753630772774e-12,1.1885909883521284e-15,1.2783630701609883,6.022789629586914e-11,3.4104098348675974e-11
8,2.4552661511822592e-11,5.741712779707412e-12,1.0454321861938869e-15,1.4488114795157867,5.6066217276504656e-11,2.3279614102226815e-11
9,2.2015237084888576e-11,4.993467052579022e-12,1.0491963275873916e-15,1.6192598888705851,5.145326178806157e-11,2.0979391493151958e-11
10,2.0801051894532654e-11,4.3584088415474395e-12,1.0798439071948675e-15,1.7897082982253836,4.801066972462377e-11,2.0106460933223943e-11
11,1.7118359083031967e-11,3.8294459737875395e-12,1.0311276267915927e-15,1.960156707580182,4.515053283458214e-11,1.673901793272514e-11
12,,,,2.1306051169349804,,
13,,,,2.301053526289779,,
14,,,,2.4715019356445773,,
15,,,,2.6419503449993758,,
16,,,,2.812398754354174,,
17,,,,2.9828471637089726,,
18,,,,3.153295573063771,,
19,,,,3.3237439824185695,,
20,,,,3.494192391773368,,
21,,,,3.6646408011281664,,
22,,,,3.835089210482965,,
23,,,,4.005537619837764,,
24,,,,4.175986029192561,,
25,,,,4.346434438547361,,
26,,,,4.516882847902158,,
27,,,,4.687331257256957,,
28,,,,4.857779666611755,,
29,,,,5.028228075966554,,
