,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.074903396046048e-11,0.0,2.04636360018251e-16,0.030640627399754712,0.0,4.2175852754230126e-11
1,1.1620183528083566e-11,6.0590634812722895e-12,5.082369601904647e-18,0.09192188219926414,5.06015657359882e-11,8.671804988125303e-15
2,3.369253108033488e-11,7.82463215370339e-12,3.1205830427616125e-16,0.15320313699877358,6.929328526521134e-11,1.9615516680873758e-11
3,7.504470682748655e-11,8.833488756074706e-12,6.496710184154513e-16,0.214484391798283,8.519206404987343e-11,6.07277534161284e-11
4,4.302215799034889e-11,8.343012305034547e-12,5.232162287375659e-16,0.2757656465977924,9.165398874441062e-11,3.06350201904765e-11
5,5.411257627864724e-11,8.110061986766356e-12,7.355953317052891e-16,0.33704690139730187,9.866754590957724e-11,4.954313810545238e-11
6,5.502485826644387e-11,7.467640115137836e-12,7.80837229942106e-16,0.3983281561968113,9.602551442037183e-11,4.7236307370458515e-11
7,4.386739251850658e-11,6.626733895885914e-12,7.962442036223903e-16,0.4596094109963207,9.83842885406007e-11,4.2569600711622954e-11
8,2.9179095415765756e-11,6.1207337098280326e-12,7.008354919784329e-16,0.5208906657958301,9.651581181498684e-11,2.9099231628587233e-11
9,4.879903473787886e-11,4.999642022863593e-12,9.773742469200095e-16,0.5821719205953395,9.029701878954749e-11,4.581426845571236e-11
10,7.955641342529067e-11,4.080371151746046e-12,1.397375827243671e-15,0.6434531753948489,8.4363777215646e-11,7.866557326647463e-11
11,7.138734637718665e-11,3.3864924406730853e-12,1.48302718950022e-15,0.7047344301943583,7.478891150767607e-11,7.145535824468509e-11
12,,,,0.7660156849938679,,
13,,,,0.8272969397933773,,
14,,,,0.8885781945928867,,
15,,,,0.9498594493923961,,
16,,,,1.0111407041919054,,
17,,,,1.072421958991415,,
18,,,,1.1337032137909242,,
19,,,,1.1949844685904338,,
20,,,,1.256265723389943,,
21,,,,1.3175469781894527,,
22,,,,1.3788282329889618,,
23,,,,1.4401094877884715,,
24,,,,1.501390742587981,,
25,,,,1.5626719973874903,,
26,,,,1.623953252187,,
27,,,,1.6852345069865091,,
28,,,,1.7465157617860188,,
29,,,,1.807797016585528,,
