,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3036370387158072e-11,5.8936499321805235e-12,2.1545272410825293e-16,0.14710874757589096,3.777794841370144e-11,9.737812380402942e-12
1,2.3260199617751158e-11,7.677384088670173e-12,5.49819311394636e-16,0.44132624272767285,7.402249001991573e-11,2.1138596459779737e-11
2,3.9006110523312564e-11,4.679854431639857e-12,9.42475296670593e-16,0.7355437378794547,6.868033720182003e-11,3.726725205086251e-11
3,4.079542841582511e-11,3.096850203058997e-12,1.1638306313141102e-15,1.0297612330312367,5.799226577050133e-11,4.059185984649818e-11
4,3.6345581881702275e-11,2.486651786543735e-12,1.242241415113065e-15,1.3239787281830186,5.008049800475117e-11,3.596888061695758e-11
5,2.989205293466005e-11,2.2331216479142914e-12,1.2476595584735858e-15,1.6181962233348006,4.3220375368336745e-11,2.968635897445641e-11
6,2.6272325112719655e-11,2.154859464153374e-12,1.2666966698095399e-15,1.9124137184865824,3.798396087776133e-11,2.5891626226267536e-11
7,2.173376974074559e-11,2.021542677833794e-12,1.2332043219678804e-15,2.2066312136383646,3.3377656820872937e-11,2.1268469599858856e-11
8,1.8458104284572055e-11,1.8644114582152615e-12,1.2080867209943456e-15,2.500848708790146,3.002770498954925e-11,1.8009627226493033e-11
9,1.3883633902343151e-11,1.6923804153646833e-12,1.1128891537274338e-15,2.7950662039419285,2.6944487875546814e-11,1.3674379931150778e-11
10,1.2243560112016183e-11,1.501108010934474e-12,1.1098845681238118e-15,3.08928369909371,2.4446497827258847e-11,1.2305343881772556e-11
11,1.0859880617934336e-11,1.3660749908174015e-12,1.0992238351223494e-15,3.383501194245492,2.2204017442308043e-11,1.1020514273378461e-11
12,1.0478882274615289e-11,1.2296521380252812e-12,1.1271104398432912e-15,3.677718689397274,2.021646202651206e-11,1.0659831991129341e-11
13,9.182910751908282e-12,1.1022229024969012e-12,1.0706854280218205e-15,3.9719361845490555,1.8724271894902533e-11,8.906712695116932e-12
14,,,,4.266153679700838,,
15,,,,4.5603711748526194,,
16,,,,4.854588670004402,,
17,,,,5.148806165156183,,
18,,,,5.443023660307965,,
19,,,,5.737241155459747,,
20,,,,6.03145865061153,,
21,,,,6.325676145763311,,
22,,,,6.619893640915093,,
23,,,,6.914111136066875,,
24,,,,7.208328631218657,,
25,,,,7.502546126370438,,
26,,,,7.796763621522221,,
27,,,,8.090981116674003,,
28,,,,8.385198611825786,,
29,,,,8.679416106977566,,
