,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.5004402039088172e-11,2.3296818477307794e-10,1.3137803612018908e-16,0.15490953237123223,3.8980793486620987e-10,3.4384547231721805e-12
1,4.255754297458913e-11,8.597616377879777e-11,6.870430110413207e-16,0.4647285971136967,2.367165902571968e-10,3.134471867289837e-11
2,1.1095537627094654e-10,3.7509681242942996e-11,1.6230741948129638e-15,0.7745476618561611,1.5942644698200423e-10,1.049601687844694e-10
3,7.804606534386789e-11,2.1596631106877052e-11,1.5052521674764134e-15,1.0843667265986257,1.179410490212295e-10,6.448196466292913e-11
4,5.515625520815836e-11,1.4195465237111522e-11,1.4518538808131383e-15,1.39418579134109,9.326077135401958e-11,4.665745962656306e-11
5,3.552261533695927e-11,1.0293463753356854e-11,1.1698203329325615e-15,1.7040048560835546,7.845178490264489e-11,2.4783544867994907e-11
6,1.7555112209143384e-11,7.905724319338317e-12,6.475840949133691e-16,2.013823920826019,6.73006592658498e-11,6.4263854964150015e-12
7,1.7146663216892107e-11,6.274430200075406e-12,7.502576315469643e-16,2.3236429855684833,5.959994523174026e-11,7.47562251193304e-12
8,1.6087287919627336e-11,5.112640586211602e-12,7.757060138353417e-16,2.633462050310948,5.316855709398609e-11,7.0512022908897334e-12
9,1.1792119910077245e-11,4.280890565440539e-12,6.681040566824305e-16,2.943281115053412,4.848710821634407e-11,4.680070501078652e-12
10,8.873034377799281e-12,3.667997101804842e-12,6.857701131786339e-16,3.2531001797958767,4.4306444820569484e-11,4.461240047692816e-12
11,8.512978095031966e-12,3.2004425775570858e-12,7.869421728129086e-16,3.5629192445383415,4.1110794269885615e-11,5.363837138751542e-12
12,5.056456295755834e-12,2.8422920539473176e-12,4.0550646822759397e-16,3.8727383092808054,3.8024584794838676e-11,1.3103078479219176e-12
13,2.486930361006707e-12,2.555721919361826e-12,9.864123169574534e-17,4.18255737402327,3.526114854486379e-11,7.179116279582947e-14
14,1.3657830208040708e-12,2.320554498969355e-12,5.451594521958331e-17,4.492376438765735,3.284618243524855e-11,2.0415822153202178e-14
15,1.2886408437823727e-12,2.131118818804911e-12,2.4889216366125723e-16,4.802195503508199,3.067018676846048e-11,3.980874911103466e-13
16,1.5581725453959483e-12,1.9803414385405553e-12,3.886128908270283e-16,5.112014568250664,2.8953225916601824e-11,9.116712182945876e-13
17,1.9557398854756405e-12,1.863743513123628e-12,5.353493295461608e-16,5.421833632993128,2.739127998066291e-11,1.631264032806238e-12
18,8.614809307678791e-13,1.7651236917730223e-12,2.9396276617949067e-16,5.731652697735592,2.6114046180056656e-11,4.652653449927975e-13
19,1.6234688841079548e-13,1.6856683392524947e-12,1.5457011642733427e-16,6.041471762478057,2.4897126423383977e-11,1.2204057351015344e-13
20,2.33494690470076e-13,1.6186663358126466e-12,2.1246954909199106e-16,6.351290827220521,2.3797977812893164e-11,2.193447855923248e-13
21,4.0537039100521465e-14,1.5536114674994676e-12,9.264712826146375e-17,6.661109891962986,2.2742670187491004e-11,3.976612265398398e-14
22,,,,6.97092895670545,,
23,,,,7.2807480214479146,,
24,,,,7.590567086190379,,
25,,,,7.900386150932844,,
26,,,,8.210205215675309,,
27,,,,8.520024280417772,,
28,,,,8.829843345160238,,
29,,,,9.139662409902702,,
