,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.5501209415453067e-10,2.9684299977543774e-11,5.184663332624295e-16,0.15030347975764047,1.1853750233787027e-10,5.519096754432155e-11
1,8.002762624039543e-11,3.1227542983403204e-11,8.234726343571734e-16,0.4509104392729214,1.3026184144751714e-10,4.640918847254377e-11
2,6.76796723874021e-11,2.1870042898723214e-11,1.0327579082282928e-15,0.7515173987882023,1.0461458759677728e-10,4.379796584183358e-11
3,5.270161014585312e-11,1.5477847051730188e-11,1.1273828195956674e-15,1.0521243583034834,8.444107873063155e-11,3.727963665785725e-11
4,4.846280804389717e-11,1.1272580298647536e-11,1.2801705570083923e-15,1.352731317818764,7.057660810858768e-11,3.7386950762559334e-11
5,3.451894648862264e-11,8.632275453964491e-12,1.2165578493965103e-15,1.6533382773340453,6.1503602478291e-11,2.7624837478687506e-11
6,1.7758731121957512e-11,6.780542094637377e-12,9.583700508945689e-16,1.9539452368493262,5.4476704530293405e-11,1.4506077760952045e-11
7,1.333058981787161e-11,5.5511672213514764e-12,9.077562001481988e-16,2.254552196364607,4.927434721616213e-11,1.1279090341083819e-11
8,1.148111938147562e-11,4.628664612466063e-12,9.218538609852623e-16,2.555159155879888,4.4481939200553693e-11,1.0263656835358166e-11
9,1.3116547923086184e-11,3.993685077924626e-12,1.0500951951452967e-15,2.855766115395169,4.050564418495975e-11,1.1916003664583767e-11
10,1.1028880866196952e-11,3.5349296239469045e-12,1.0054362329179301e-15,3.1563730749104497,3.7125620850728496e-11,9.883634015820592e-12
11,8.982558030970662e-12,3.1634304297786065e-12,9.660790528349749e-16,3.456980034425731,3.4609527744329416e-11,8.331522692123679e-12
12,6.644979365133588e-12,2.8365796447883047e-12,8.717910802319852e-16,3.7575869939410116,3.243358135101306e-11,6.241826894837742e-12
13,5.0225190445499866e-12,2.562361677678172e-12,7.967384180409495e-16,4.058193953456293,3.0424209039894756e-11,4.827192746325127e-12
14,4.450679914936987e-12,2.331339926109124e-12,7.754073841923494e-16,4.358800912971574,2.877731759057906e-11,4.256853983497658e-12
15,4.139845450353413e-12,2.146788088244561e-12,7.815606614884641e-16,4.659407872486854,2.731878012008524e-11,4.0456711285186925e-12
16,4.267158317043491e-12,1.999734288162123e-12,8.045053826157723e-16,4.960014832002136,2.6076891941070837e-11,4.026900091916816e-12
17,3.662614240115165e-12,1.8717124931725947e-12,7.765108493477622e-16,5.260621791517416,2.4948611810276784e-11,3.537153427361155e-12
18,3.846182359872735e-12,1.7693674747894303e-12,8.185673047627312e-16,5.561228751032697,2.385488885219984e-11,3.718210307540881e-12
19,,,,5.861835710547979,,
20,,,,6.162442670063259,,
21,,,,6.46304962957854,,
22,,,,6.763656589093822,,
23,,,,7.064263548609102,,
24,,,,7.364870508124383,,
25,,,,7.665477467639663,,
26,,,,7.966084427154945,,
27,,,,8.266691386670226,,
28,,,,8.567298346185506,,
29,,,,8.867905305700788,,
