,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.582134039872642e-12,4.768916429487389e-11,1.7546472613918068e-16,0.21219159911916485,1.4381804738982212e-10,4.477621526108482e-12
1,2.380774176589733e-11,2.225157605755471e-11,6.335613908220712e-16,0.6365747973574946,9.469653143345772e-11,1.9459151007142557e-11
2,4.9289717168418907e-11,9.768333140651073e-12,1.3021110845861537e-15,1.0609579955958242,6.66654865551103e-11,4.9316676751710273e-11
3,3.36217192400044e-11,5.89970891657848e-12,1.218474117734474e-15,1.485341193834154,5.247146594394469e-11,3.084624566319423e-11
4,3.002794127319273e-11,4.4794597169184424e-12,1.3221268824343317e-15,1.9097243920724836,4.4829855090106596e-11,2.8246945886952923e-11
5,2.5189584379606435e-11,3.915217071953542e-12,1.352666064714957e-15,2.334107590310813,4.014920857989487e-11,2.419113473106335e-11
6,2.0932018834806734e-11,3.6229421382860146e-12,1.3271124358162696e-15,2.7584907885491434,3.6399585581002264e-11,1.970333862394695e-11
7,2.1686529558924406e-11,3.343815868202767e-12,1.4500761646672807e-15,3.182873986787473,3.323819574468651e-11,2.0387224479863474e-11
8,2.4229264929634882e-11,3.1019829066300773e-12,1.6538708101806685e-15,3.6072571850258024,3.0599056733097394e-11,2.340032984014868e-11
9,1.9158187155050778e-11,2.831103231736928e-12,1.503940357758415e-15,4.031640383264132,2.8406040333596584e-11,1.731312092128124e-11
10,1.241227178939084e-11,2.567227602696343e-12,1.2601111790107916e-15,4.456023581502462,2.62859056491938e-11,1.0996796036994759e-11
11,3.3286669965975425e-12,2.3609070389846266e-12,7.09658737559765e-16,4.880406779740792,2.44251732938674e-11,3.1844835411724955e-12
12,,,,5.304789977979121,,
13,,,,5.729173176217451,,
14,,,,6.153556374455781,,
15,,,,6.577939572694111,,
16,,,,7.00232277093244,,
17,,,,7.4267059691707695,,
18,,,,7.851089167409099,,
19,,,,8.275472365647428,,
20,,,,8.699855563885759,,
21,,,,9.12423876212409,,
22,,,,9.548621960362418,,
23,,,,9.973005158600749,,
24,,,,10.397388356839077,,
25,,,,10.821771555077408,,
26,,,,11.246154753315736,,
27,,,,11.670537951554067,,
28,,,,12.094921149792398,,
29,,,,12.519304348030726,,
