,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.8303564854052437e-10,1.6360758440043844e-10,2.0864475683872475e-15,0.5868898432508782,3.7559055319986043e-10,2.289044729357935e-10
1,1.5258619249384372e-10,5.76932229139937e-11,2.974256309042441e-15,1.7606695297526347,2.0312292859950776e-10,1.5505110167024528e-10
2,1.1158512290151409e-10,3.3689510469616914e-11,3.245746073856589e-15,2.934449216254391,1.453557279516217e-10,1.1078944954752343e-10
3,8.55897010324615e-11,2.2941010401006597e-11,3.3790719107079786e-15,4.108228902756148,1.1495044962532966e-10,8.577014739770891e-11
4,6.970461437448854e-11,1.6964828786826804e-11,3.4498965097554458e-15,5.282008589257904,9.365363158241759e-11,6.95358796814047e-11
5,5.6327084480717756e-11,1.3571761398218082e-11,3.4251549193308077e-15,6.4557882757596605,7.8882154209508e-11,5.607988077184843e-11
6,4.766156874048496e-11,1.1420284609652421e-11,3.406378499669601e-15,7.629567962261417,6.78826955635886e-11,4.693337456549682e-11
7,3.841626193772703e-11,9.779775137682725e-12,3.277620977941938e-15,8.803347648763173,5.936873491800112e-11,3.765871789403524e-11
8,3.52552882162746e-11,8.361802802055705e-12,3.338943050352386e-15,9.97712733526493,5.2451507777799644e-11,3.448326900522276e-11
9,2.6627962973328094e-11,7.238131646089642e-12,3.0124146070988732e-15,11.150907021766686,4.6727024775884575e-11,2.5113961072689957e-11
10,1.777151681981148e-11,6.31019945162117e-12,2.6187289126033728e-15,12.324686708268443,4.197560590127495e-11,1.7171218701274753e-11
11,1.620922758991311e-11,5.4837037560866945e-12,2.6152588174782464e-15,13.4984663947702,3.787417920815279e-11,1.5636546550248812e-11
12,1.3706773108015846e-11,4.785434626197744e-12,2.5227212842066787e-15,14.672246081271956,3.446013640287559e-11,1.3385600592350126e-11
13,1.1240624714673536e-11,4.209265978322835e-12,2.3815087158175914e-15,15.846025767773712,3.1526409048724785e-11,1.1045360995059634e-11
14,,,,17.01980545427547,,
15,,,,18.193585140777223,,
16,,,,19.367364827278983,,
17,,,,20.541144513780736,,
18,,,,21.714924200282496,,
19,,,,22.88870388678425,,
20,,,,24.06248357328601,,
21,,,,25.236263259787762,,
22,,,,26.410042946289522,,
23,,,,27.583822632791275,,
24,,,,28.757602319293035,,
25,,,,29.931382005794788,,
26,,,,31.105161692296548,,
27,,,,32.2789413787983,,
28,,,,33.45272106530006,,
29,,,,34.626500751801814,,
