,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.44051706181485e-11,7.627057485188549e-12,2.2047961919907956e-16,0.1271133980001922,3.8684701461444374e-11,1.1801616381913832e-11
1,2.017821276954817e-11,1.015280708140909e-11,3.736756710016303e-16,0.3813401940005766,5.1131642883413294e-11,1.1299857966332732e-11
2,2.2142160703180962e-11,7.849079652902156e-12,5.988328058278485e-16,0.6355669900009611,4.853459326179727e-11,1.7411883690311763e-11
3,2.948683294107015e-11,5.485683485327448e-12,8.455584863282837e-16,0.8897937860013454,4.2723164783389276e-11,2.479669832880752e-11
4,3.922541102918558e-11,4.124965078892309e-12,1.1557191981575528e-15,1.1440205820017297,3.705181910927464e-11,3.603020548936865e-11
5,2.9088080026002687e-11,3.3631298814854603e-12,1.1151293601220259e-15,1.398247378002114,3.419618345708654e-11,2.7444947796183205e-11
6,2.1642126466730016e-11,2.81075639315116e-12,1.0768137985166989e-15,1.6524741740024986,3.164015224389158e-11,2.1654216027079688e-11
7,1.6292780572723783e-11,2.4820106513026905e-12,9.994087840372854e-16,1.906700970002883,2.9105313237615314e-11,1.6165891465102323e-11
8,1.2003332434270227e-11,2.2248898508827424e-12,9.085191759051025e-16,2.160927766003267,2.7559974859195237e-11,1.1787558700631344e-11
9,9.899742568229504e-12,1.9733614027689992e-12,8.714113835569087e-16,2.415154562003652,2.561072340408835e-11,9.702808283132626e-12
10,8.268997836117603e-12,1.7881812948219252e-12,8.364776024312854e-16,2.6693813580040358,2.4148276447795222e-11,8.088983174542947e-12
11,7.443780477774625e-12,1.6190328277784747e-12,8.359530909541373e-16,2.9236081540044205,2.272531450918484e-11,7.376333996459993e-12
12,6.286616545796309e-12,1.4915739126813576e-12,7.999336837951704e-16,3.1778349500048053,2.1343619942304068e-11,6.21401866914384e-12
13,5.32942035478539e-12,1.3848461912119483e-12,7.595151539785419e-16,3.432061746005189,1.996511365231561e-11,5.186969758297102e-12
14,4.376543891086145e-12,1.2838342893000208e-12,7.138712173946008e-16,3.686288542005574,1.890378480317761e-11,4.266250373634134e-12
15,,,,3.940515338005958,,
16,,,,4.194742134006343,,
17,,,,4.4489689300067266,,
18,,,,4.703195726007111,,
19,,,,4.957422522007496,,
20,,,,5.21164931800788,,
21,,,,5.465876114008264,,
22,,,,5.720102910008649,,
23,,,,5.9743297060090335,,
24,,,,6.228556502009418,,
25,,,,6.482783298009802,,
26,,,,6.737010094010186,,
27,,,,6.991236890010571,,
28,,,,7.245463686010956,,
29,,,,7.499690482011339,,
