,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.0736083468634349e-10,3.086797765403155e-11,3.907565624945637e-16,0.10980202758113859,8.80992159484738e-11,4.291391363305263e-11
1,5.1241905015934326e-11,3.199869574287556e-11,3.7388096157060416e-16,0.32940608274341576,1.2218125305533e-10,1.3095769100458357e-11
2,3.917275592406294e-11,2.2403428372351666e-11,6.116824145676098e-16,0.549010137905693,1.0939491057990389e-10,2.1031369213680584e-11
3,3.3432792604150124e-11,1.5294852236396903e-11,7.214520689138491e-16,0.7686141930679702,9.737230530059704e-11,2.089789237893793e-11
4,2.9446828043397246e-11,1.0986234969835226e-11,8.280894760873917e-16,0.9882182482302473,8.530334238472825e-11,2.1413989394800135e-11
5,4.100173905291717e-11,8.21348868155351e-12,1.2439458971034625e-15,1.2078223033925246,7.705436960522145e-11,3.95362851912239e-11
6,3.094624466410531e-11,6.408762479061098e-12,1.1283240891094774e-15,1.4274263585548017,6.976642165601763e-11,2.7523897384643447e-11
7,3.192550956244638e-11,5.208664970132738e-12,1.250944994153948e-15,1.6470304137170788,6.373483229265127e-11,2.932045665653566e-11
8,3.095673757743877e-11,4.371889072469692e-12,1.3094390021965073e-15,1.8666344688793561,5.830859556197864e-11,2.834700533328068e-11
9,2.992231366495731e-11,3.781410547830326e-12,1.3301048983570512e-15,2.086238524041633,5.380649947253672e-11,2.6170001447474877e-11
10,3.068573825467172e-11,3.2865223226509926e-12,1.4481664246116594e-15,2.305842579203911,5.043062214219154e-11,2.806746667754747e-11
11,2.053287521561237e-11,2.88281520403959e-12,1.0843682287407528e-15,2.5254466343661877,4.685615536806283e-11,1.4368495458590313e-11
12,3.262383266179582e-11,2.5401943461002017e-12,1.6797451671919942e-15,2.7450506895284645,4.397977314315236e-11,3.171993975348742e-11
13,,,,2.9646547446907423,,
14,,,,3.184258799853019,,
15,,,,3.403862855015296,,
16,,,,3.623466910177574,,
17,,,,3.8430709653398507,,
18,,,,4.0626750205021285,,
19,,,,4.282279075664405,,
20,,,,4.501883130826682,,
21,,,,4.721487185988959,,
22,,,,4.941091241151237,,
23,,,,5.160695296313514,,
24,,,,5.3802993514757915,,
25,,,,5.599903406638068,,
26,,,,5.819507461800345,,
27,,,,6.039111516962622,,
28,,,,6.2587155721249,,
29,,,,6.478319627287177,,
