mean_a_r_py,mean_a_r_total_py,mean_r
1.1102492469115668e-09,1.3227347669767876e-09,0.11889204253297629
7.250521521040644e-10,1.0573277137489323e-09,0.35667612759892886
2.542132903004617e-10,5.277999901420445e-10,0.5944602126648815
1.3145509619094246e-10,3.3461792345193974e-10,0.832244297730834
8.720179995574325e-11,2.5601387968751515e-10,1.0700283827967867
5.931275369892482e-11,1.9577857537014443e-10,1.3078124678627392
4.587688081460595e-11,1.5923059138920454e-10,1.545596552928692
3.630661904380381e-11,1.347066785634861e-10,1.7833806379946444
2.8755085305241487e-11,1.1512035713071006e-10,2.021164723060597
2.3311275319339997e-11,9.884278036077097e-11,2.25894880812655
1.911289499829395e-11,8.521080745221865e-11,2.496732893192502
1.591759986753928e-11,7.631684747974365e-11,2.734516978258455
1.3420201844390771e-11,6.60818432723821e-11,2.972301063324407
1.124903535789426e-11,5.735092059439918e-11,3.21008514839036
1.0101180169701e-11,5.1595948872839136e-11,3.447869233456313
9.967286536680712e-12,4.740021907522908e-11,3.685653318522265
9.804638069980095e-12,4.528713574006991e-11,3.923437403588218
8.279379232635693e-12,3.8655558752133986e-11,4.161221488654171
7.593429965102441e-12,3.505403924127539e-11,4.399005573720123
6.560809051609565e-12,3.019355645427454e-11,4.636789658786075
4.2839314961914165e-12,2.559077007955139e-11,4.874573743852028
5.292958479980711e-12,2.5908523466254264e-11,5.112357828917981
5.232764911932709e-12,2.3975520700831636e-11,5.350141913983933
5.319745925097493e-12,2.2009022779144655e-11,5.587925999049886
5.369028248089597e-12,1.9450822738717137e-11,5.825710084115839
0.0,0.0,6.063494169181791
0.0,0.0,6.301278254247743
0.0,0.0,6.539062339313697
0.0,0.0,6.776846424379649
0.0,0.0,7.014630509445601
