mean_a_r_py,mean_a_r_total_py,mean_r
7.590569544895036e-13,8.187631766786008e-12,0.25941832802487824
1.9225448440052638e-12,2.0549309837612214e-11,0.7782549840746347
2.62820833521193e-12,2.8485840622259333e-11,1.2970916401243913
2.736929068282308e-12,3.128863670679672e-11,1.8159282961741476
2.7571984646297703e-12,3.139551905388865e-11,2.334764952223904
2.743045584409236e-12,3.0506425190897864e-11,2.8536016082736606
2.7090082454695647e-12,2.906815210574604e-11,3.372438264323417
2.662168870457848e-12,2.7403335664788676e-11,3.8912749203731734
2.5929585683155412e-12,2.5726760007856062e-11,4.4101115764229295
2.4890016352928577e-12,2.4107976495406685e-11,4.9289482324726865
2.456218662937624e-12,2.2791319291858732e-11,5.447784888522444
2.474435039338949e-12,2.1586413164371942e-11,5.966621544572199
2.450272265904214e-12,2.0432153752939023e-11,6.485458200621956
2.3796665962347233e-12,1.932203741709413e-11,7.004294856671713
2.302903455301725e-12,1.8290658911340218e-11,7.523131512721469
2.1602539739813142e-12,1.7345890495132507e-11,8.041968168771225
1.9621637881403694e-12,1.6287184158009536e-11,8.560804824820982
1.898373191885903e-12,1.5580078963326466e-11,9.079641480870738
1.7116691664437716e-12,1.4870005218019967e-11,9.598478136920495
1.6554362978927388e-12,1.4218710899292852e-11,10.117314792970252
1.5474177403686472e-12,1.3465777647315712e-11,10.636151449020009
1.569323532489591e-12,1.3043331494275713e-11,11.154988105069764
1.396645363195531e-12,1.242034811077922e-11,11.673824761119521
1.3410977087576181e-12,1.1983899794666718e-11,12.192661417169276
1.1929448282350554e-12,1.137329668269698e-11,12.711498073219033
1.0039003767355261e-12,1.0662072028784434e-11,13.23033472926879
1.027162470752635e-12,1.0143837828829448e-11,13.749171385318547
9.77207923898457e-13,9.818851124147102e-12,14.268008041368304
8.865368389045201e-13,9.365832484824582e-12,14.78684469741806
8.523356066102939e-13,9.14068240247048e-12,15.305681353467817
