mean_a_r_py,mean_a_r_total_py,mean_r
2.6414080368339853e-12,1.3409265782468842e-11,0.7430740181137824
6.148524703357836e-12,4.1099819965562557e-11,2.229222054341347
9.176123028770536e-12,6.450926281186171e-11,3.7153700905689115
1.0758857196533202e-11,7.559817298730724e-11,5.2015181267964765
1.1329431579147815e-11,7.811865816430409e-11,6.6876661630240415
1.1525955272015043e-11,7.596341898171032e-11,8.173814199251606
1.1433600755338049e-11,7.156815733096382e-11,9.65996223547917
1.1133448481663404e-11,6.724216221906851e-11,11.146110271706736
1.0445907368254265e-11,6.206262964208463e-11,12.6322583079343
9.708636225609125e-12,5.723972868804136e-11,14.118406344161865
8.845909740761549e-12,5.2288788536949825e-11,15.60455438038943
8.05237191673831e-12,4.8453845994753615e-11,17.090702416616992
7.218841940106165e-12,4.486972840117709e-11,18.57685045284456
6.260242600280408e-12,4.102194714828984e-11,20.062998489072122
5.402081637658805e-12,3.7690357749198245e-11,21.54914652529969
4.9495726672319705e-12,3.5361353478324156e-11,23.03529456152725
4.321655083848889e-12,3.299818819407209e-11,24.52144259775482
3.819763604360356e-12,3.0573277541625576e-11,26.00759063398238
3.422159462463564e-12,2.8521638072424397e-11,27.49373867020995
3.1883202618563647e-12,2.6726113996720636e-11,28.97988670643751
2.932591444238281e-12,2.547923297748728e-11,30.46603474266508
2.574189692523895e-12,2.3514775315073452e-11,31.95218277889264
2.34439329968822e-12,2.218110171778965e-11,33.43833081512021
2.188878249234442e-12,2.0902925726125284e-11,34.92447885134777
2.0766667428991654e-12,1.9949654520019817e-11,36.41062688757533
1.8951836691134283e-12,1.8651232088375022e-11,37.8967749238029
1.679286245203715e-12,1.760525863386665e-11,39.38292296003047
1.5916914213435588e-12,1.68711405918042e-11,40.86907099625803
1.5097325864658412e-12,1.5854980155561093e-11,42.35521903248559
1.4028554269160416e-12,1.491756828997503e-11,43.84136706871316
