mean_a_r_py,mean_a_r_total_py,mean_r
1.9849251365274508e-13,3.1808171931668817e-12,0.058651703357623035
5.327302558903415e-13,7.796053807140242e-12,0.1759551100728691
8.660412441081107e-13,1.3336220456129602e-11,0.29325851678811515
1.2465769935028784e-12,1.752830470913157e-11,0.41056192350336124
1.5792663231047962e-12,2.202854444589868e-11,0.5278653302186073
1.9239005707610974e-12,2.553953664511185e-11,0.6451687369338533
2.102482753028078e-12,2.8787146629113832e-11,0.7624721436490994
2.217592164607615e-12,3.129507537182225e-11,0.8797755503643455
2.4202845847828002e-12,3.3267345588021027e-11,0.9970789570795915
2.3262285577750057e-12,3.553387473961287e-11,1.1143823637948376
2.363658387543941e-12,3.685493009497384e-11,1.2316857705100837
2.4390478350605217e-12,3.631889894727146e-11,1.3489891772253297
2.199890840431229e-12,3.7456770701615315e-11,1.4662925839405758
2.1348981714447804e-12,3.675545698749795e-11,1.583595990655822
2.0725672740216953e-12,3.699699396005353e-11,1.700899397371068
2.04713974601754e-12,3.6269817600890414e-11,1.818202804086314
1.8277953868432587e-12,3.563128795556055e-11,1.9355062108015602
1.6811338590501709e-12,3.347416166357334e-11,2.052809617516806
1.7205268732612403e-12,3.4165266140595033e-11,2.170113024232052
1.5325272344325269e-12,3.296562581152133e-11,2.287416430947298
1.5195700484209732e-12,3.2078964078814574e-11,2.4047198376625443
1.3974145079788571e-12,3.0367013136574856e-11,2.5220232443777904
1.335275136381508e-12,2.996823500106822e-11,2.6393266510930364
1.3469961560460216e-12,2.8751333437556124e-11,2.7566300578082825
1.2482295261884256e-12,2.80114405575943e-11,2.8739334645235286
1.2820172146530532e-12,2.680580519277053e-11,2.9912368712387747
1.1930354110013223e-12,2.5222565204448424e-11,3.1085402779540208
1.1401032357078377e-12,2.5739627479190648e-11,3.225843684669267
1.1966041704206536e-12,2.4586153682692566e-11,3.343147091384513
1.1670092912537172e-12,2.3929616205535328e-11,3.460450498099759
