mean_a_r_py,mean_a_r_total_py,mean_r
1.2171556271359273e-13,2.1407849943923376e-12,0.040727548935852134
2.5271401266841474e-13,3.3863023559378772e-12,0.1221826468075564
4.3352592568541243e-13,5.992254693156026e-12,0.20363774467926066
6.043065997359928e-13,7.699659232764825e-12,0.28509284255096495
7.156841077661959e-13,1.014384526586138e-11,0.3665479404226692
8.710086144708951e-13,1.2121756383070116e-11,0.4480030382943735
1.0148290045515743e-12,1.4282911653193433e-11,0.5294581361660777
1.0742151243245324e-12,1.683469162547519e-11,0.6109132340377821
1.1543423575685728e-12,1.853854072971486e-11,0.6923683319094862
1.2470727027180907e-12,1.9666805214444705e-11,0.7738234297811906
1.351790950694193e-12,2.0818277478778736e-11,0.8552785276528948
1.4153518591628589e-12,2.2851744645661148e-11,0.936733625524599
1.4697438445808522e-12,2.3453980908812415e-11,1.0181887233963034
1.4365703122399823e-12,2.4866863124291066e-11,1.0996438212680077
1.5289257456583352e-12,2.5057339715651027e-11,1.1810989191397119
1.5482228702874362e-12,2.6289876027812187e-11,1.262554017011416
1.4956292905607203e-12,2.602936707828946e-11,1.3440091148831206
1.3742953451423478e-12,2.5894501416987157e-11,1.4254642127548247
1.4865394919892156e-12,2.6709723480765055e-11,1.5069193106265288
1.4989811504432004e-12,2.7935595084603128e-11,1.5883744084982332
1.4047087528637743e-12,2.6568982629280484e-11,1.6698295063699375
1.3651744840511111e-12,2.6943874806252617e-11,1.7512846042416417
1.4671004248312934e-12,2.6085441069661757e-11,1.832739702113346
1.3005568780792774e-12,2.6132532971091973e-11,1.9141947999850504
1.3169845077490396e-12,2.6991450890933447e-11,1.9956498978567545
1.314158394114562e-12,2.721837250056348e-11,2.077104995728459
1.223156785209952e-12,2.620180190807771e-11,2.1585600936001628
1.294877759684937e-12,2.5167637994271143e-11,2.2400151914718673
1.2326312689424852e-12,2.503734528262741e-11,2.321470289343572
1.2195109170931084e-12,2.5023462219970757e-11,2.4029253872152756
