mean_a_r_py,mean_a_r_total_py,mean_r
1.095187084972743e-12,5.5791211335572044e-12,0.04611984110025191
2.58028145077533e-12,1.3076396380761364e-11,0.13835952330075574
4.2179924287686265e-12,2.1525548384339453e-11,0.23059920550125956
6.006156457807392e-12,3.0580461535221594e-11,0.3228388877017634
7.443550728794296e-12,3.8531239373168865e-11,0.4150785699022672
8.641277021276535e-12,4.526053151673753e-11,0.507318252102771
9.607790147473115e-12,5.1313171643115203e-11,0.5995579343032749
1.0414589960244089e-11,5.6903509001067885e-11,0.6917976165037787
1.0982786091570877e-11,6.162490053880454e-11,0.7840372987042825
1.1304937347407913e-11,6.543972148945694e-11,0.8762769809047863
1.1315122786382046e-11,6.722103316098218e-11,0.9685166631052902
1.1285966755127472e-11,6.954927568911759e-11,1.060756345305794
1.1027006517201032e-11,7.002977152169945e-11,1.1529960275062978
1.0703261650807202e-11,7.095301037373936e-11,1.2452357097068016
1.0323953012426016e-11,7.081160015796784e-11,1.3374753919073055
9.87801970024138e-12,7.217931361009703e-11,1.4297150741078093
9.299437817535087e-12,7.067461817335027e-11,1.5219547563083131
8.895061665542154e-12,7.01143029386706e-11,1.614194438508817
8.381895939693386e-12,7.116738176696778e-11,1.7064341207093208
7.75925850063561e-12,6.810063950368464e-11,1.7986738029098246
7.30078647703313e-12,6.858378014024712e-11,1.8909134851103284
6.889264185839393e-12,6.697028582014525e-11,1.9831531673108322
6.418504511368169e-12,6.41637941547856e-11,2.075392849511336
6.108902015026838e-12,6.405887288462425e-11,2.16763253171184
5.872873892135465e-12,6.36069981848594e-11,2.2598722139123435
5.3231439258664924e-12,6.129541755603823e-11,2.3521118961128478
4.931621089771322e-12,5.925899891734806e-11,2.444351578313351
4.887821591832231e-12,6.103039321386127e-11,2.5365912605138554
4.707783950472331e-12,5.848121697937532e-11,2.628830942714359
4.312024785502006e-12,5.6760933263766276e-11,2.721070624914863
