mean_a_r_py,mean_a_r_total_py,mean_r
7.041909498406738e-14,3.1926801123782333e-14,0.028147981329074475
1.8705098120121357e-13,3.0241872065798634e-12,0.08444394398722342
3.065060661247653e-13,4.271399880829866e-12,0.14073990664537236
4.1694722153051993e-13,6.8364053819048265e-12,0.19703586930352132
5.464139348601025e-13,9.154373914943695e-12,0.25333183196167025
6.480176052392136e-13,1.1612592708006509e-11,0.3096277946198192
7.595712368936435e-13,1.3748920690340527e-11,0.36592375727796816
8.728121208825245e-13,1.5255829038839035e-11,0.4222197199361171
9.604433199190647e-13,1.7187547235053494e-11,0.478515682594266
1.0466579538736617e-12,1.747944132870952e-11,0.534811645252415
1.1447632475898046e-12,2.07040820056845e-11,0.5911076079105639
1.2526111128565513e-12,2.3302846764042428e-11,0.6474035705687129
1.2183870336535222e-12,2.375697929594198e-11,0.7036995332268619
1.349279311540259e-12,2.5246573066338566e-11,0.7599954958850108
1.4424834031135257e-12,2.5563143411002302e-11,0.8162914585431598
1.4364177250036578e-12,2.7302703249040044e-11,0.8725874212013087
1.5247162689761867e-12,2.8300287715280045e-11,0.9288833838594577
1.418240215410642e-12,3.19373594582724e-11,0.9851793465176066
0.0,0.0,1.0414753091757554
0.0,0.0,1.0977712718339045
1.6348118566392105e-12,3.208331273906901e-11,1.1540672344920533
1.6240150454316581e-12,3.2727693279041934e-11,1.2103631971502025
0.0,0.0,1.2666591598083512
1.4828184539468736e-12,3.37626121498924e-11,1.3229551224665004
0.0,0.0,1.3792510851246491
1.5987493390532378e-12,3.4350068305942666e-11,1.4355470477827983
0.0,0.0,1.491843010440947
1.5457780353212947e-12,3.4709859108517984e-11,1.5481389730990962
0.0,0.0,1.604434935757245
0.0,0.0,1.6607308984153941
