mean_a_r_py,mean_a_r_total_py,mean_r
1.943217825434335e-10,3.8894592608724525e-10,0.8285191146229133
2.5632278598122563e-10,6.05285072113591e-10,2.4855573438687397
1.5491309962022573e-10,4.2983382796662307e-10,4.1425955731145665
1.0322584262048201e-10,3.2010976701682813e-10,5.799633802360393
8.063073917151194e-11,2.605860098399156e-10,7.456672031606219
7.149113623163681e-11,2.249821673933361e-10,9.113710260852045
6.135005434361697e-11,1.93802776315471e-10,10.770748490097873
5.1063475274310015e-11,1.6492325962809697e-10,12.4277867193437
4.30615370723947e-11,1.4268761370446536e-10,14.084824948589524
3.4095110771066856e-11,1.2165941428318128e-10,15.741863177835352
2.841370400736848e-11,1.0609763351802558e-10,17.39890140708118
2.446633425095305e-11,9.391671093260562e-11,19.055939636327004
2.0964072402599903e-11,8.31527513359197e-11,20.71297786557283
1.778759068556163e-11,7.388337917115922e-11,22.37001609481866
1.5729270382770085e-11,6.680215437761385e-11,24.027054324064487
1.3399072116613749e-11,5.92523503105999e-11,25.68409255331031
1.1605707894674231e-11,5.2896672083137155e-11,27.34113078255614
1.074438072571031e-11,4.8743258096785836e-11,28.998169011801963
9.7070215556954e-12,4.476534144366347e-11,30.65520724104779
8.45305845422258e-12,3.9911327408988434e-11,32.31224547029362
7.884362929006033e-12,3.709392456971425e-11,33.969283699539446
6.99944908362901e-12,3.339615787272879e-11,35.62632192878527
6.518332828488759e-12,3.1255609619829486e-11,37.2833601580311
5.839272533407462e-12,2.833569618621992e-11,38.94039838727692
0.0,0.0,40.59743661652275
0.0,0.0,42.25447484576858
0.0,0.0,43.911513075014405
0.0,0.0,45.56855130426023
0.0,0.0,47.22558953350605
0.0,0.0,48.88262776275188
