mean_a_r_py,mean_a_r_total_py,mean_r
6.381631937918564e-13,4.518429362595059e-12,0.10101382762881249
1.5725449213444592e-12,1.0672331161684e-11,0.30304148288643745
2.7089719570271318e-12,1.833475624865978e-11,0.5050691381440624
3.639099833085944e-12,2.491268097532045e-11,0.7070967934016874
4.4002088197738366e-12,3.055082934688249e-11,0.9091244486593124
4.885336054942586e-12,3.4539204654102004e-11,1.1111521039169374
5.120050780742459e-12,3.7952221331756267e-11,1.3131797591745622
5.193745526866323e-12,4.0052841689979355e-11,1.5152074144321874
5.061819138377482e-12,4.072896789064301e-11,1.7172350696898122
4.878486603070422e-12,4.15071767624224e-11,1.9192627249474372
4.724443102385965e-12,4.171617772860066e-11,2.121290380205062
4.2847586579545776e-12,4.136326898412997e-11,2.3233180354626874
3.976660309717592e-12,4.0575753967144175e-11,2.5253456907203122
3.715149152020719e-12,3.935245472998684e-11,2.727373345977937
3.2806146650413965e-12,3.939459685004241e-11,2.9294010012355622
3.0333353049464074e-12,3.807197127070275e-11,3.1314286564931875
2.7373686259327916e-12,3.621645731440218e-11,3.333456311750812
2.5610044107786224e-12,3.507982855039388e-11,3.535483967008437
2.3694323880907153e-12,3.460335809625791e-11,3.7375116222660623
2.461443548041547e-12,3.338578829166179e-11,3.9395392775236866
2.0700283879747816e-12,3.207796810678969e-11,4.141566932781312
2.1002812719078982e-12,3.1109830818026775e-11,4.343594588038937
1.998165285840081e-12,3.0091793822530743e-11,4.545622243296562
1.846555906250946e-12,2.881672989596479e-11,4.747649898554187
1.82864930486592e-12,2.8195547249512526e-11,4.949677553811812
1.7500669606591024e-12,2.7550572226972607e-11,5.151705209069437
1.776982862510961e-12,2.6255323353261158e-11,5.353732864327062
1.5260446652381184e-12,2.546034994016893e-11,5.555760519584687
1.501641996773205e-12,2.4416098282299118e-11,5.757788174842312
1.397176664915862e-12,2.3907766628726753e-11,5.959815830099937
