mean_a_r_py,mean_a_r_total_py,mean_r
2.0987342645450383e-13,2.9416611413666833e-12,0.14836598217447683
6.631888116903597e-13,7.836813869322732e-12,0.4450979465234305
1.1213005081523136e-12,1.2733975715578078e-11,0.7418299108723841
1.5233193009060685e-12,1.740770813866853e-11,1.0385618752213377
1.7551395080471418e-12,2.0316313882182926e-11,1.3352938395702916
1.9588969884379824e-12,2.3211565345246184e-11,1.632025803919245
2.0082131797473586e-12,2.517861822970008e-11,1.9287577682681987
2.0528884461828176e-12,2.646647616393329e-11,2.2254897326171523
2.0102742998086686e-12,2.6871284478491348e-11,2.522221696966106
1.9805230949304494e-12,2.6736926543536004e-11,2.81895366131506
1.998748296386297e-12,2.6027346680829326e-11,3.115685625664013
1.9534893687827926e-12,2.5119494062343977e-11,3.412417590012967
1.8844201564269585e-12,2.3540585057217917e-11,3.709149554361921
1.8319056158611405e-12,2.3036946405264704e-11,4.005881518710874
1.7472020245280307e-12,2.1558514462505867e-11,4.302613483059828
1.7021353270587481e-12,2.0343855116291474e-11,4.599345447408782
1.5892681451501543e-12,1.974327489149486e-11,4.8960774117577355
1.624683572102791e-12,1.9897037176279607e-11,5.192809376106689
1.4530419733595798e-12,1.832896781836838e-11,5.489541340455643
1.5340548081721374e-12,1.8791956200634026e-11,5.786273304804596
1.4858287903113117e-12,1.854309457552022e-11,6.08300526915355
1.4281771880315622e-12,1.797312065965701e-11,6.379737233502503
1.3883945658976501e-12,1.744446943833661e-11,6.676469197851457
1.411762735215723e-12,1.736821054084648e-11,6.973201162200411
1.3158754135881791e-12,1.6156625340882748e-11,7.269933126549365
1.2631392062569965e-12,1.5354699613152824e-11,7.566665090898319
1.156951792902061e-12,1.510800507838703e-11,7.8633970552472725
1.2622881918064962e-12,1.5515577556125683e-11,8.160129019596226
1.0398932272672311e-12,1.3948083054707483e-11,8.456860983945178
1.1406818009330811e-12,1.374697494708832e-11,8.753592948294132
