mean_a_r_py,mean_a_r_total_py,mean_r
1.2705679606357706e-11,4.2942004615049074e-11,0.7565997103093011
4.237347223749521e-11,1.518656784837004e-10,2.269799130927903
4.5442255311570415e-11,1.7556882270278374e-10,3.7829985515465054
3.949640866750617e-11,1.6275332278299934e-10,5.296197972165107
3.4776605208861896e-11,1.453599630637796e-10,6.80939739278371
3.206230278487264e-11,1.3046589424262162e-10,8.322596813402312
2.935241792548073e-11,1.16654368429718e-10,9.835796234020915
2.6146333554652412e-11,1.0362015397781183e-10,11.348995654639516
2.242847617465973e-11,9.071851184657465e-11,12.862195075258118
1.8754640589762335e-11,7.956869169489872e-11,14.37539449587672
1.5737913681832822e-11,7.056167148923321e-11,15.888593916495322
1.3453681653413322e-11,6.29064587835735e-11,17.401793337113922
1.1559004118280375e-11,5.669490447508575e-11,18.914992757732527
9.929986591863e-12,5.139215886969154e-11,20.42819217835113
8.678566133189343e-12,4.698788872204295e-11,21.94139159896973
7.463045547941189e-12,4.2765482326118626e-11,23.454591019588335
6.843247200813085e-12,3.954010138082089e-11,24.967790440206933
6.003415109982245e-12,3.658945437198847e-11,26.480989860825538
5.0807510654645656e-12,3.348418700159701e-11,27.99418928144414
4.671919112905404e-12,3.105420028136056e-11,29.50738870206274
4.242738511633772e-12,2.8985558993113466e-11,31.020588122681346
3.870438533344185e-12,2.7491589086689355e-11,32.533787543299944
3.3878183946574047e-12,2.530922746782619e-11,34.04698696391855
3.2290366720329935e-12,2.4329141195307392e-11,35.56018638453715
2.927680729152589e-12,2.2810835447901765e-11,37.07338580515575
2.675157630942355e-12,2.127998691504179e-11,38.58658522577436
2.4658805501312813e-12,2.0496878669191992e-11,40.099784646392955
2.359397359545387e-12,1.9556186843536468e-11,41.61298406701156
2.1218779029889104e-12,1.8324825772833225e-11,43.12618348763016
2.0245158672245366e-12,1.7842955037416445e-11,44.63938290824876
