mean_a_r_py,mean_a_r_total_py,mean_r
1.0420328359133247e-11,2.9600053109106426e-11,0.9792643555025181
2.719555034006839e-11,7.607371981838166e-11,2.9377930665075542
3.981458241790041e-11,1.1418109859952665e-10,4.896321777512591
4.25669225895319e-11,1.2903455510768945e-10,6.854850488517627
3.8823623090100576e-11,1.254768031208193e-10,8.813379199522663
3.40245512462584e-11,1.197346351531051e-10,10.771907910527698
2.8690745438695623e-11,1.1031007832360383e-10,12.730436621532736
2.4251237295932388e-11,9.984315331131232e-11,14.688965332537773
2.0747854194156287e-11,9.070099248073966e-11,16.647494043542807
1.782355060164576e-11,8.189836986599174e-11,18.606022754547844
1.5462621582447834e-11,7.481381215154903e-11,20.56455146555288
1.3503721215779462e-11,6.808555869848311e-11,22.52308017655792
1.1539398353284616e-11,6.152568050065585e-11,24.481608887562953
1.0427669288554121e-11,5.792873135196961e-11,26.44013759856799
8.885039704997522e-12,5.261169680625332e-11,28.398666309573024
6.414631225678224e-12,4.2067336527950065e-11,30.35719502057806
5.678529296098962e-12,3.881082379487498e-11,32.3157237315831
4.651965004654742e-12,3.272857721642527e-11,34.274252442588136
4.226945073590244e-12,3.2234581288621684e-11,36.232781153593166
3.885282838222869e-12,3.091375803640113e-11,38.19130986459821
3.5704874228046253e-12,3.066569741739779e-11,40.14983857560324
3.490999466945544e-12,3.177625506259523e-11,42.108367286608285
3.1942950770575962e-12,2.951423982635052e-11,44.066895997613315
2.878284121860334e-12,2.821757404055379e-11,46.025424708618345
2.7576187876317445e-12,2.6848218574403564e-11,47.98395341962339
2.6031686460800478e-12,2.7607966425906235e-11,49.94248213062842
2.3817002793712097e-12,2.7456382023250987e-11,51.901010841633465
2.1808471538749622e-12,2.3777828967740096e-11,53.859539552638495
2.1219463500195035e-12,2.5007731172348404e-11,55.81806826364353
1.9911507135666947e-12,2.5175175111906073e-11,57.77659697464857
