mean_a_r_py,mean_a_r_total_py,mean_r
3.818019735471357e-12,1.4585008024683902e-11,0.06396845770299925
9.45619216133117e-12,3.6386873454929686e-11,0.19190537310899775
1.457430788978835e-11,5.7306505790868934e-11,0.31984228851499624
1.771897994889145e-11,7.145999245920625e-11,0.44777920392099474
1.918899781299128e-11,8.046572846486262e-11,0.5757161193269933
1.9108137172731002e-11,8.332210822262412e-11,0.7036530347329917
1.7928327074467458e-11,8.314399057536531e-11,0.8315899501389903
1.6279438133092656e-11,7.980243476854212e-11,0.9595268655449887
1.4061854128348629e-11,7.39876436083144e-11,1.0874637809509873
1.2900995563509691e-11,7.066429037619683e-11,1.2154006963569857
1.1471062100130553e-11,6.594730702464245e-11,1.3433376117629843
1.0364318207508333e-11,6.22379061880284e-11,1.4712745271689827
9.294034597320297e-12,5.7775096506572076e-11,1.5992114425749813
8.54502703952823e-12,5.4977501146271284e-11,1.7271483579809797
7.799591587429008e-12,5.193260911891063e-11,1.8550852733869783
7.14193831291633e-12,4.879622413446161e-11,1.9830221887929766
6.76125074996444e-12,4.721110625710286e-11,2.110959104198975
6.2004734753770745e-12,4.4872603809206203e-11,2.238896019604974
5.7335531089425875e-12,4.247578118914872e-11,2.3668329350109722
5.16999764441791e-12,4.00477107248672e-11,2.4947698504169704
4.80825286648791e-12,3.934424372188538e-11,2.6227067658229695
4.533086957295491e-12,3.7324263942934166e-11,2.7506436812289676
4.328800560009568e-12,3.604920297425756e-11,2.878580596634966
4.054950858998378e-12,3.472726908840655e-11,3.006517512040965
3.6701275137969336e-12,3.270649260033373e-11,3.134454427446963
3.313785257874814e-12,3.154737414415386e-11,3.262391342852962
3.319873781196758e-12,3.063726506776269e-11,3.3903282582589602
3.0913045532308057e-12,2.961910889211513e-11,3.5182651736649584
2.8500150194357e-12,2.878452014621104e-11,3.6462020890709574
2.728100174501977e-12,2.750835240419613e-11,3.7741390044769556
