mean_a_r_py,mean_a_r_total_py,mean_r
5.34292555711528e-13,3.4899950977840957e-12,0.07177182745762238
1.0120815666142697e-12,7.868999362972498e-12,0.21531548237286713
1.7385031774948914e-12,1.2919213414962086e-11,0.3588591372881119
2.222656368377139e-12,1.7428508426032243e-11,0.5024027922033567
2.662334960564012e-12,2.1309874906273397e-11,0.6459464471186014
3.0420029129289665e-12,2.4049640138765796e-11,0.7894901020338462
3.3084587422009978e-12,2.690716126498035e-11,0.933033756949091
3.3766018177181326e-12,2.9334750475276123e-11,1.0765774118643359
3.5122632448072276e-12,3.042287213659706e-11,1.2201210667795803
3.324229746581677e-12,3.0576197712323904e-11,1.3636647216948252
3.315306145788706e-12,3.109686309179306e-11,1.5072083766100701
3.4343240919523556e-12,3.325617924175491e-11,1.6507520315253146
2.882813179121332e-12,3.0270530564970464e-11,1.7942956864405595
3.1027284017320002e-12,3.200606694136955e-11,1.9378393413558044
2.89182372510954e-12,3.200170118582905e-11,2.0813829962710493
2.6007283930494875e-12,2.9727213256649307e-11,2.2249266511862937
2.5296660173084807e-12,2.996926265354285e-11,2.3684703061015386
2.3497595948268056e-12,2.9297274293309426e-11,2.512013961016783
2.2264863076241633e-12,2.8654990738206023e-11,2.655557615932028
2.0474903355000857e-12,2.7398111726094675e-11,2.799101270847273
1.983880668561852e-12,2.71799715399884e-11,2.942644925762518
1.8974007561359256e-12,2.6730508195882612e-11,3.0861885806777622
0.0,0.0,3.229732235593007
1.7463089102456847e-12,2.5625937872312863e-11,3.3732758905082516
0.0,0.0,3.5168195454234965
1.589456536143698e-12,2.4538215536840328e-11,3.6603632003387414
1.549251528628868e-12,2.432506810530516e-11,3.8039068552539863
1.4752795270168714e-12,2.3693141480089138e-11,3.947450510169231
1.4939017054389628e-12,2.36205357356992e-11,4.090994165084476
1.4828070714939196e-12,2.31660577591926e-11,4.23453781999972
