mean_a_r_py,mean_a_r_total_py,mean_r
6.463122203999534e-13,6.550911837176958e-12,0.09949749599814851
1.6629672624323735e-12,1.62236006433807e-11,0.29849248799444555
2.6041227623933793e-12,2.648659996311438e-11,0.4974874799907426
3.4092111164943728e-12,3.45108365921675e-11,0.6964824719870396
3.649147889347559e-12,4.053129575759873e-11,0.8954774639833366
3.877283762321858e-12,4.5615937545268813e-11,1.0944724559796337
3.2859333349673032e-12,4.508421765372681e-11,1.2934674479759307
2.838177798026415e-12,4.337590276159661e-11,1.4924624399722277
2.617059342259893e-12,4.384476301346168e-11,1.6914574319685247
2.0210827362988312e-12,4.104925604322583e-11,1.8904524239648217
1.8908481285673116e-12,4.005342678180882e-11,2.0894474159611187
1.87489940475305e-12,3.854715719834668e-11,2.288442407957416
1.7353247906057426e-12,3.668667764903923e-11,2.4874373999537127
1.6395442783015159e-12,3.485460385433747e-11,2.68643239195001
1.54677175806169e-12,3.3536201278111834e-11,2.8854273839463067
1.4983801464553501e-12,3.214893645986945e-11,3.084422375942604
1.5106387643505783e-12,3.063814749964415e-11,3.2834173679389007
1.5114565022432081e-12,2.949550523164675e-11,3.482412359935198
0.0,0.0,3.6814073519314947
1.2216681157768571e-12,2.705934235248083e-11,3.880402343927792
1.3984403032590975e-12,2.6507609027551102e-11,4.079397335924089
9.507385604511173e-13,2.3691869617009755e-11,4.278392327920386
9.653231113636113e-13,2.3271977471336378e-11,4.477387319916684
7.979394365691223e-13,2.1234334381378683e-11,4.67638231191298
9.631956878025214e-13,2.1750870739651957e-11,4.875377303909277
5.798428622325293e-13,2.0186940345491652e-11,5.074372295905574
1.0447935664870443e-12,2.0656930033621908e-11,5.273367287901872
0.0,0.0,5.472362279898168
9.38471351517367e-13,1.8940459690372847e-11,5.671357271894465
7.68650248669135e-13,1.8485871091636622e-11,5.870352263890762
