mean_a_r_py,mean_a_r_total_py,mean_r
6.737675999561961e-13,1.0752142893787671e-11,0.18804195317121306
1.4030430632117437e-12,2.3415530382054914e-11,0.5641258595136391
1.921583272505754e-12,3.2396210115849154e-11,0.9402097658560653
2.16330153710648e-12,3.666330335140103e-11,1.3162936721984915
2.229623305654423e-12,3.728894926287344e-11,1.6923775785409174
2.265099256624729e-12,3.6215128535735444e-11,2.0684614848833434
2.396238806679334e-12,3.4465540843218497e-11,2.4445453912257697
2.506077697805624e-12,3.276049077807717e-11,2.820629297568196
2.5550435334266125e-12,3.10002826668848e-11,3.1967132039106216
2.502058390707509e-12,2.9157458837399555e-11,3.572797110253048
2.4196110668923196e-12,2.7400626378349956e-11,3.9488810165954744
2.3292335321481784e-12,2.5726289964184138e-11,4.3249649229379
2.1800884020171657e-12,2.411062568762077e-11,4.701048829280326
1.9259576238762156e-12,2.2510604494247484e-11,5.077132735622753
1.7800613008196493e-12,2.1096601239317862e-11,5.453216641965179
1.6278676196636148e-12,1.9865334502386206e-11,5.829300548307605
1.4908237680233144e-12,1.8791375150804644e-11,6.205384454650031
0.0,0.0,6.5814683609924565
1.168469223270455e-12,1.6503108818091657e-11,6.957552267334883
1.1118829499505142e-12,1.5790917724567472e-11,7.333636173677309
1.0681025490737275e-12,1.4910651259535314e-11,7.709720080019736
8.551359032597545e-13,1.3872160534683844e-11,8.085803986362162
7.817750730735807e-13,1.3552711913560226e-11,8.461887892704588
7.439590731902941e-13,1.2418972838609811e-11,8.837971799047013
6.967459964746834e-13,1.1938008109174322e-11,9.21405570538944
6.221868960972943e-13,1.1158934840322257e-11,9.590139611731866
6.232577313905959e-13,1.0690064492011425e-11,9.966223518074292
5.495190550616794e-13,1.0556526172966059e-11,10.342307424416719
5.162162618961299e-13,1.0205240797489001e-11,10.718391330759143
4.663679114147662e-13,9.497361575074318e-12,11.09447523710157
