mean_a_r_py,mean_a_r_total_py,mean_r
6.231094378765468e-12,6.204657693020366e-12,0.13144155584495232
3.0202643954297816e-11,3.0130392028556786e-11,0.39432466753485695
8.391966672964793e-11,8.383014883785303e-11,0.6572077792247616
8.734781407859363e-11,8.7249556370694e-11,0.9200908909146662
5.969363081818954e-11,5.955193775106698e-11,1.182974002604571
4.75613366153995e-11,4.7490052161209675e-11,1.4458571142944754
3.521341930255089e-11,3.534070346243088e-11,1.7087402259843802
2.7653145225246046e-11,2.77912156337788e-11,1.9716233376742847
2.1715865311477443e-11,2.185850874797972e-11,2.2345064493641895
1.8313428264137372e-11,1.8369236987063754e-11,2.497389561054094
1.685766302666374e-11,1.69050981411322e-11,2.760272672743999
1.4148467928705366e-11,1.4171294852862981e-11,3.023155784433903
1.4155150164292186e-11,1.4152942932232553e-11,3.286038896123808
1.2912801909432777e-11,1.284659315297627e-11,3.5489220078137125
1.0549012736452666e-11,1.0383235963574826e-11,3.8118051195036173
1.029721046238218e-11,1.0397879862313049e-11,4.074688231193521
9.576472494965926e-12,9.80210863985482e-12,4.337571342883427
9.150096195214453e-12,9.29451163779741e-12,4.600454454573331
8.125845262456871e-12,8.20266902204793e-12,4.863337566263236
6.1971173043498846e-12,6.254489651937223e-12,5.126220677953141
5.562498161064025e-12,5.614104381801268e-12,5.389103789643045
0.0,0.0,5.65198690133295
0.0,0.0,5.914870013022854
0.0,0.0,6.177753124712758
0.0,0.0,6.440636236402664
0.0,0.0,6.703519348092568
0.0,0.0,6.966402459782473
0.0,0.0,7.229285571472378
0.0,0.0,7.492168683162282
0.0,0.0,7.755051794852187
