mean_a_r_py,mean_a_r_total_py,mean_r
1.206457021897404e-12,8.863721613493733e-12,0.0625221837481674
3.3571730694216923e-12,2.0941907957040986e-11,0.1875665512445022
5.241862361908999e-12,3.364047540814865e-11,0.312610918740837
6.6689799713404905e-12,4.3190591819046804e-11,0.43765528623717176
7.594813129216747e-12,5.126941443213129e-11,0.5626996537335066
8.156744422034933e-12,5.4811081693692615e-11,0.6877440212298414
8.110648009093934e-12,5.704110998737734e-11,0.8127883887261762
7.95058223135404e-12,5.690776521319637e-11,0.9378327562225109
7.488581538513348e-12,5.6930623732263255e-11,1.0628771237188457
7.046472747871873e-12,5.549885814243634e-11,1.1879214912151808
6.543480276274817e-12,5.3234378569416154e-11,1.3129658587115154
5.912656352164334e-12,5.068250045674559e-11,1.43801022620785
5.169859829940439e-12,4.789811361320214e-11,1.563054593704185
4.861108981004576e-12,4.5707926158048024e-11,1.6880989612005197
4.309721074718137e-12,4.329403425003042e-11,1.8131433286968544
3.861285144854352e-12,4.134492046284123e-11,1.9381876961931894
3.474309371566277e-12,3.99806682776035e-11,2.063232063689524
3.219849652866874e-12,3.839738620236497e-11,2.1882764311858587
2.894574396019815e-12,3.6513702755697405e-11,2.3133207986821938
2.6696689255884353e-12,3.523846026576057e-11,2.438365166178529
2.5286083624318145e-12,3.399641288181764e-11,2.5634095336748635
2.4515872680877586e-12,3.364558179177028e-11,2.688453901171198
2.3399987251483107e-12,3.189496562292823e-11,2.8134982686675327
2.152545267367901e-12,3.0161372067248846e-11,2.938542636163868
1.918484717734396e-12,2.9151034779245044e-11,3.0635870036602024
0.0,0.0,3.1886313711565375
0.0,0.0,3.313675738652872
0.0,0.0,3.4387201061492068
0.0,0.0,3.5637644736455414
1.5834558990520666e-12,2.4615234644139838e-11,3.6888088411418765
