mean_a_r_py,mean_a_r_total_py,mean_r
4.803234646109299e-12,1.9066728989703844e-11,0.23015883017771843
1.5174623443073328e-11,6.279995339411487e-11,0.6904764905331553
1.2087810195246073e-11,6.31359509949433e-11,1.1507941508885922
7.831827832910008e-12,5.174190501178922e-11,1.611111811244029
5.348944455150817e-12,4.31386734427224e-11,2.071429471599466
3.718988876780625e-12,3.548952898167161e-11,2.5317471319549028
2.668008936930916e-12,3.0437554057881696e-11,2.9920647923103396
2.2954916233546954e-12,2.717940770559931e-11,3.4523824526657765
2.249304476184438e-12,2.355492273572599e-11,3.9127001130212133
1.6507527130094978e-12,2.2245881901048573e-11,4.373017773376651
1.5613666785377272e-12,2.080932126799931e-11,4.833335433732087
1.5857151228200613e-12,1.885452919150555e-11,5.293653094087524
1.6149474231471898e-12,1.7741052898040185e-11,5.75397075444296
1.5418070229056736e-12,1.689802722275933e-11,6.214288414798398
1.4328124353430076e-12,1.534418209279795e-11,6.674606075153834
1.4081354019817946e-12,1.4345309773772256e-11,7.134923735509272
1.383712476342529e-12,1.4413017839890923e-11,7.595241395864708
1.301507938033331e-12,1.327490901572166e-11,8.055559056220146
1.4128773769172494e-12,1.243343323366109e-11,8.515876716575583
1.2968350167778174e-12,1.1767488709553944e-11,8.97619437693102
1.1226229050328905e-12,1.1532008685058594e-11,9.436512037286455
1.143902430957565e-12,1.1393710159480356e-11,9.896829697641891
1.0540834498595983e-12,1.0570572084344332e-11,10.35714735799733
9.739944685979845e-13,9.914105760922503e-12,10.817465018352767
9.639343110876832e-13,9.797793831897665e-12,11.277782678708203
9.410121715606847e-13,9.388981559489188e-12,11.738100339063639
8.370556334173042e-13,8.785498751355527e-12,12.198417999419078
8.791917979049573e-13,8.962878461567054e-12,12.658735659774514
8.38330218337315e-13,8.286471620684845e-12,13.11905332012995
7.410974847118445e-13,7.783350694095086e-12,13.579370980485386
