mean_a_r_py,mean_a_r_total_py,mean_r
2.5945374019703802e-12,9.759019630658065e-12,0.18161450237084817
5.966537479386369e-12,2.2377511800022233e-11,0.5448435071125445
9.607337266550712e-12,3.616397438120873e-11,0.9080725118542408
1.281900514468575e-11,4.871553220486137e-11,1.2713015165959372
1.5188676610188587e-11,5.873999889384983e-11,1.6345305213376335
1.6764134929346095e-11,6.614829535941967e-11,1.9977595260793297
1.7558353816401833e-11,7.143556793953767e-11,2.360988530821026
1.770299369910294e-11,7.429829208210671e-11,2.7242175355627225
1.7250557464308185e-11,7.508962408283573e-11,3.087446540304419
1.6395055602525413e-11,7.449232645385533e-11,3.4506755450461153
1.5333809821315975e-11,7.265758481674694e-11,3.8139045497878117
1.4202238135832053e-11,7.049270695389581e-11,4.177133554529508
1.2883600266922261e-11,6.79077291955177e-11,4.540362559271204
1.1530922105642698e-11,6.438514257336518e-11,4.903591564012901
1.0472656239439704e-11,6.185160709830226e-11,5.266820568754596
9.588273363185855e-12,5.920738438461166e-11,5.630049573496294
8.688014813431124e-12,5.62115266925808e-11,5.993278578237989
7.98075667731113e-12,5.3902784148393844e-11,6.356507582979686
7.356164572385416e-12,5.173241818123879e-11,6.719736587721382
6.621017034142839e-12,4.8999733335318806e-11,7.082965592463079
6.163876829658317e-12,4.7242984702454275e-11,7.446194597204775
5.729270683889436e-12,4.523653746416031e-11,7.809423601946472
5.315620565251671e-12,4.3742804319186385e-11,8.172652606688168
4.900746287684551e-12,4.183525463200302e-11,8.535881611429865
4.583170840899442e-12,4.0546722767801995e-11,8.89911061617156
4.328604926487063e-12,3.903858221492781e-11,9.262339620913256
4.006860364675545e-12,3.770905164723687e-11,9.625568625654953
3.87994534520458e-12,3.636639788958141e-11,9.98879763039665
3.590389230506025e-12,3.493587826478194e-11,10.352026635138346
3.439218488510945e-12,3.3996717630840276e-11,10.715255639880041
