mean_a_r_py,mean_a_r_total_py,mean_r
1.875650051555719e-12,1.3862490356489015e-11,0.19900761669289604
4.802055559899381e-12,3.623826219843182e-11,0.5970228500786882
6.797687495127999e-12,5.354681610902632e-11,0.9950380834644803
7.284271384342432e-12,6.202296955792133e-11,1.3930533168502723
6.982611974400578e-12,6.356575329303674e-11,1.7910685502360644
6.3361399510648194e-12,6.085146588092654e-11,2.1890837836218564
5.755287813044853e-12,5.671537581668844e-11,2.587099017007649
5.3318585850409324e-12,5.2568244777729e-11,2.9851142503934405
4.943880788547651e-12,4.8746616738870944e-11,3.383129483779233
4.3593581574293754e-12,4.46368206722286e-11,3.7811447171650245
3.898877819498284e-12,4.081763044666044e-11,4.179159950550817
3.4667799563778964e-12,3.865138152397589e-11,4.577175183936609
2.969994609710653e-12,3.522935591337299e-11,4.975190417322401
2.6495073882273638e-12,3.347900672200055e-11,5.373205650708194
2.4653656695371918e-12,3.129238761035796e-11,5.771220884093985
2.147719193649842e-12,2.8581510239588385e-11,6.169236117479777
1.9724778494572125e-12,2.6920647456846522e-11,6.56725135086557
1.897273668682711e-12,2.5837781700503078e-11,6.965266584251362
1.7078408510416137e-12,2.4492326888670543e-11,7.363281817637153
1.474314199711392e-12,2.262012681386139e-11,7.761297051022946
1.488463231891762e-12,2.2335055067432816e-11,8.159312284408738
1.1407598449105095e-12,2.040566029472628e-11,8.55732751779453
1.1110602474623402e-12,1.9728936597709165e-11,8.955342751180321
1.1141449138286164e-12,1.8767302338644437e-11,9.353357984566113
1.0090152198157824e-12,1.7895599259314327e-11,9.751373217951906
1.0383000928891103e-12,1.749596246504464e-11,10.149388451337698
9.177312761683123e-13,1.629303818167182e-11,10.547403684723491
8.291342546455827e-13,1.6481461858441494e-11,10.945418918109283
8.405164164507241e-13,1.5807880366322956e-11,11.343434151495075
7.230163199650434e-13,1.428697782534569e-11,11.741449384880866
