mean_a_r_py,mean_a_r_total_py,mean_r
1.1259051383675996e-12,1.0964397827276406e-11,0.6863102073456263
3.0722820373763477e-12,3.193959219156962e-11,2.058930622036879
3.1211423578171503e-12,3.668984721168137e-11,3.4315510367281314
2.6919807630963843e-12,3.418680056681403e-11,4.804171451419384
2.5511805717697417e-12,3.079329033542482e-11,6.176791866110637
2.4899963658963394e-12,2.6859939414929675e-11,7.5494122808018895
2.953189719012792e-12,2.47750347309591e-11,8.922032695493142
3.1932537898902653e-12,2.306224268601255e-11,10.294653110184395
3.146941807852699e-12,2.0835245205647935e-11,11.667273524875647
2.9383302294195317e-12,1.879452277868513e-11,13.0398939395669
2.793066133306894e-12,1.711895460385461e-11,14.412514354258153
2.572925947939058e-12,1.565997662829814e-11,15.785134768949405
2.370100820641064e-12,1.4444464308127021e-11,17.15775518364066
2.15684297631197e-12,1.3433878864031407e-11,18.530375598331908
1.7988322905898011e-12,1.208635389704293e-11,19.902996013023163
1.6219417215437557e-12,1.1253505125118952e-11,21.275616427714418
1.416254350322202e-12,1.042576225947684e-11,22.648236842405666
1.279965845245969e-12,9.647871245184247e-12,24.02085725709692
1.0181804226941998e-12,8.648838823350859e-12,25.393477671788176
9.638128345812614e-13,8.249107139426253e-12,26.766098086479424
9.904062137488542e-13,8.057223108008724e-12,28.13871850117068
8.053881524965993e-13,7.1486857900351085e-12,29.511338915861934
7.45656350070997e-13,6.700167274799769e-12,30.883959330553182
6.617500669073235e-13,6.233167786049923e-12,32.25657974524444
5.441511235829345e-13,5.492826489750465e-12,33.62920015993569
5.454331551516884e-13,5.501414200281817e-12,35.00182057462694
5.112256779051264e-13,5.130300626855305e-12,36.374440989318195
4.908400182175815e-13,4.938641882021577e-12,37.74706140400944
4.387472945069086e-13,4.55918466582537e-12,39.1196818187007
0.0,0.0,40.49230223339195
