mean_a_r_py,mean_a_r_total_py,mean_r
6.736490244795242e-13,4.974090613206079e-12,0.06139610651126632
1.8654463206674006e-12,1.3721422825668162e-11,0.18418831953379897
2.8027565082779596e-12,2.1252368810952296e-11,0.3069805325563316
3.633043107031771e-12,2.8526328760667266e-11,0.42977274557886425
4.200822183311776e-12,3.293099553306319e-11,0.5525649586013969
4.720957674277932e-12,3.7290903444686286e-11,0.6753571716239295
4.736708982211318e-12,3.951462363940517e-11,0.7981493846464622
4.737971398101442e-12,4.0412943227499e-11,0.9209415976689947
4.584176275454381e-12,4.10319767713157e-11,1.0437338106915275
4.098907009014902e-12,4.004384995082635e-11,1.1665260237140602
4.089763128261366e-12,3.980726952607434e-11,1.2893182367365927
3.6076021805224994e-12,3.8184139893145975e-11,1.4121104497591253
3.307747690476148e-12,3.6919215281552544e-11,1.534902662781658
3.062283943220629e-12,3.600229353519923e-11,1.6576948758041907
2.9254227528965505e-12,3.532730230777503e-11,1.7804870888267232
2.3789870921081393e-12,3.295533866131274e-11,1.9032793018492558
2.5977748236574504e-12,3.306859647238932e-11,2.0260715148717887
2.150808628653036e-12,3.0587122770483864e-11,2.1488637278943212
2.0038726531001574e-12,2.980124432424605e-11,2.2716559409168537
1.86057461087797e-12,2.8467348428111895e-11,2.3944481539393863
1.7882777898375567e-12,2.767323848426198e-11,2.517240366961919
1.5309434581467432e-12,2.6930019285665176e-11,2.6400325799844517
1.6581252830684597e-12,2.6607209840715995e-11,2.7628247930069842
1.4713152907316655e-12,2.5535753930918184e-11,2.885617006029517
0.0,0.0,3.0084092190520497
1.2795575618781632e-12,2.3853401614170495e-11,3.1312014320745822
1.2929361533598565e-12,2.3405936773069823e-11,3.2539936450971148
0.0,0.0,3.3767858581196477
1.3379310673185277e-12,2.2531402080006793e-11,3.4995780711421802
0.0,0.0,3.6223702841647127
