mean_a_r_py,mean_a_r_total_py,mean_r
1.9800694473826528e-11,6.255316215808047e-11,0.16519789932735235
3.900418629885596e-11,1.3767375232156413e-10,0.49559369798205705
3.037175574963249e-11,1.3358142000053029e-10,0.8259894966367618
2.0961658082435652e-11,1.1306797079521106e-10,1.1563852952914664
1.6035149260186335e-11,9.735176412396763e-11,1.4867810939461712
1.3528051569715813e-11,8.564256218207798e-11,1.8171768926008758
1.2226554596483803e-11,7.656447580740847e-11,2.1475726912555806
1.11610630459874e-11,6.920812890719733e-11,2.4779684899102854
9.903363586500323e-12,6.256676650361221e-11,2.8083642885649898
8.465284308649811e-12,5.606474627328989e-11,3.138760087219695
7.386409713526549e-12,5.1372998036421814e-11,3.4691558858743994
6.399720011445253e-12,4.6343792002230353e-11,3.7995516845291037
5.2753278103968665e-12,4.206085716464116e-11,4.129947483183809
4.620886131683069e-12,3.8068480176599783e-11,4.460343281838513
4.191929458524343e-12,3.558316232119819e-11,4.790739080493218
3.8634024043998565e-12,3.298171593178975e-11,5.121134879147923
3.57271130258114e-12,3.036294070322803e-11,5.451530677802627
3.225162398963109e-12,2.8116089892040203e-11,5.781926476457333
3.057242299048044e-12,2.6381267969193928e-11,6.112322275112037
2.836811146081286e-12,2.4829138441038262e-11,6.442718073766741
2.6010787223204984e-12,2.2984179867979373e-11,6.773113872421447
2.4891902613054344e-12,2.1995528925858085e-11,7.103509671076151
2.3045758329041452e-12,2.0547253087162865e-11,7.433905469730856
2.1857230071991805e-12,1.924569351197378e-11,7.764301268385561
2.060917525295426e-12,1.8445210526655032e-11,8.094697067040265
1.9309286714721225e-12,1.738208139366926e-11,8.425092865694971
1.7559652585237524e-12,1.610917864146833e-11,8.755488664349674
1.737446404440056e-12,1.5338728510180223e-11,9.08588446300438
1.6710827202391827e-12,1.470580577842304e-11,9.416280261659082
1.5149737954033752e-12,1.4003905523688622e-11,9.746676060313789
