mean_a_r_py,mean_a_r_total_py,mean_r
4.791731116649256e-12,1.3936883782965206e-11,0.16162398432988506
1.0682057457137796e-11,3.119441270078355e-11,0.4848719529896552
1.7824040183717178e-11,5.2288005741567535e-11,0.8081199216494253
2.3923510864176395e-11,7.088888864617446e-11,1.1313678903091955
2.914835882086789e-11,8.73077135873863e-11,1.4546158589689655
3.298219145202997e-11,1.00383166852767e-10,1.7778638276287357
3.566901577135854e-11,1.1064871906298884e-10,2.1011117962885058
3.7132670793798125e-11,1.1778117810467945e-10,2.424359764948276
3.743480054163423e-11,1.2182342839159905e-10,2.7476077336080458
3.6743991133726507e-11,1.2384802613164662e-10,3.0708557022678162
3.533108500959056e-11,1.2319460656231234e-10,3.3941036709275862
3.333924110624011e-11,1.2123963314009483e-10,3.7173516395873563
3.109080522335726e-11,1.1791949128764029e-10,4.040599608247127
2.8767628097425296e-11,1.1404876130243151e-10,4.363847576906897
2.6101871386050045e-11,1.0920613930306671e-10,4.687095545566667
2.3889707900397658e-11,1.0410466774437105e-10,5.010343514226436
2.142294413966184e-11,9.883324181580728e-11,5.333591482886208
1.9679072893782573e-11,9.477032590391394e-11,5.656839451545977
1.7403430631452902e-11,8.92422062100218e-11,5.980087420205747
1.597817403373979e-11,8.580638850845914e-11,6.303335388865517
1.4662866665294818e-11,8.217494395898527e-11,6.626583357525288
1.350237394953175e-11,7.864397172003735e-11,6.949831326185057
1.222354966996462e-11,7.516440053904739e-11,7.273079294844828
1.1390463178357029e-11,7.242651051861123e-11,7.596327263504598
1.0548431469585328e-11,6.991818391338987e-11,7.919575232164368
1.0086382845213936e-11,6.767639081294994e-11,8.242823200824137
9.188136564530014e-12,6.489887504702815e-11,8.566071169483909
8.658559770310439e-12,6.269857326309324e-11,8.889319138143678
8.252222275112456e-12,6.087516421740911e-11,9.212567106803448
7.817404763043654e-12,5.875909402156104e-11,9.53581507546322
