mean_a_r_py,mean_a_r_total_py,mean_r
8.852441418113273e-13,7.455710241346387e-12,0.2891506746675073
2.881418924974209e-12,2.7646108021953094e-11,0.867452024002522
3.5988347724840282e-12,3.965080583627556e-11,1.4457533733375367
3.2496817477535577e-12,4.183777995619274e-11,2.024054722672551
2.8259918596295973e-12,3.925880040779419e-11,2.602356072007566
2.5891310887055565e-12,3.6125081777926026e-11,3.1806574213425804
2.662520708299278e-12,3.3644264451457386e-11,3.7589587706775953
2.6439020180667377e-12,3.087131136505903e-11,4.33726012001261
2.6330290412388103e-12,2.8392970860239364e-11,4.915561469347624
2.5880061762885073e-12,2.64592289657888e-11,5.49386281868264
2.2480985811751974e-12,2.380569824944906e-11,6.072164168017654
2.069854290096374e-12,2.180899995721731e-11,6.650465517352668
1.9288672299871043e-12,2.001327773800509e-11,7.228766866687684
1.7881329621942472e-12,1.8579078591815122e-11,7.807068216022698
1.4374250255487736e-12,1.6754672713259214e-11,8.385369565357713
1.5642407781218071e-12,1.665587932333544e-11,8.963670914692727
1.231737213562602e-12,1.4881358887653228e-11,9.541972264027741
1.1732904071976297e-12,1.4344253120279716e-11,10.120273613362755
1.0962756556400736e-12,1.3316862207469776e-11,10.698574962697771
9.722471399343766e-13,1.2315357034616996e-11,11.276876312032787
9.043569412111014e-13,1.1875004870046547e-11,11.8551776613678
8.693591985961933e-13,1.1250256373246986e-11,12.433479010702815
8.150822457593501e-13,1.1096052331206571e-11,13.011780360037829
7.536190236123499e-13,1.0475144920206183e-11,13.590081709372845
0.0,0.0,14.168383058707859
6.88320511575067e-13,9.524037670903828e-12,14.746684408042874
6.562954627738036e-13,9.301377886647108e-12,15.324985757377888
6.299203453639043e-13,8.334046029904225e-12,15.903287106712902
0.0,0.0,16.481588456047916
5.625120572599743e-13,7.893451182381463e-12,17.05988980538293
