mean_a_r_py,mean_a_r_total_py,mean_r
3.0756270616907793e-12,1.499630051074247e-11,0.2913662613759879
1.4591620401453046e-11,6.690992231333985e-11,0.8740987841279637
1.6268944899290735e-11,8.629768997929497e-11,1.4568313068799394
1.3269477294740398e-11,8.496560158741398e-11,2.0395638296319154
1.1021802221268319e-11,7.833680744249861e-11,2.6222963523838914
1.004719914915687e-11,7.123330757454201e-11,3.2050288751358673
1.0053381423285285e-11,6.582603088191393e-11,3.787761397887843
9.904596419274846e-12,6.07581603615755e-11,4.370493920639818
9.449258990529177e-12,5.583101951996627e-11,4.953226443391795
8.278752017707862e-12,5.0956189133079436e-11,5.53595896614377
7.090786312328882e-12,4.6309156691068247e-11,6.118691488895747
6.179392095885137e-12,4.260266403626868e-11,6.701424011647722
5.53580588314457e-12,3.942331425062569e-11,7.284156534399697
4.801704115980185e-12,3.638729969775799e-11,7.866889057151674
4.274175069396643e-12,3.352413339123118e-11,8.44962157990365
3.808998563952546e-12,3.091013521742431e-11,9.032354102655626
3.271834925394655e-12,2.824861635844593e-11,9.615086625407601
3.1547779054059194e-12,2.693223484629033e-11,10.197819148159578
3.0027208259274815e-12,2.5512085713429212e-11,10.780551670911553
2.870810244357995e-12,2.4145281824216383e-11,11.363284193663528
2.6785907241281805e-12,2.298418611910275e-11,11.946016716415505
2.5657696537473387e-12,2.202837858586988e-11,12.528749239167482
2.3983055913793506e-12,2.0687275499111197e-11,13.111481761919457
2.230497962672779e-12,1.9824907880214756e-11,13.694214284671432
2.0912249609326338e-12,1.8847981599209486e-11,14.276946807423407
1.9218358687782494e-12,1.8035551485330747e-11,14.859679330175384
1.8567666120110006e-12,1.717948562927525e-11,15.44241185292736
1.780875328151305e-12,1.644133486518059e-11,16.025144375679336
1.770131131382527e-12,1.577018425030242e-11,16.60787689843131
1.59161962778895e-12,1.5072559231258283e-11,17.19060942118329
