mean_a_r_py,mean_a_r_total_py,mean_r
6.617638483759493e-13,8.31550960134406e-12,0.11032319621396267
2.3424805772853157e-12,2.545089522098525e-11,0.33096958864188797
3.783885458755669e-12,4.1960894481937134e-11,0.5516159810698134
4.483149043248949e-12,5.2964038913181096e-11,0.7722623734977386
4.588804158652632e-12,5.639681656914623e-11,0.992908765925664
4.293782076301281e-12,6.108119859921047e-11,1.2135551583535893
3.846976058629397e-12,5.945131594400137e-11,1.4342015507815145
3.2916574446769472e-12,5.6296927511809964e-11,1.65484794320944
2.979846155813699e-12,5.4764334317924446e-11,1.8754943356373652
2.361663662951227e-12,4.8605934400559206e-11,2.096140728065291
2.375629890243802e-12,4.9007985172653293e-11,2.316787120493216
1.8423093894010086e-12,4.4029051490515606e-11,2.537433512921141
0.0,0.0,2.7580799053490663
1.451372823080188e-12,4.078046516285856e-11,2.978726297776992
1.2363157461810237e-12,4.029470067895844e-11,3.1993726902049175
1.1016540028436124e-12,3.8203162683276174e-11,3.4200190826328427
0.0,0.0,3.640665475060768
9.540741349243615e-13,3.306233747916597e-11,3.861311867488693
7.479692919284199e-13,3.1222512438228655e-11,4.081958259916619
7.2561450829078e-13,3.122515108337062e-11,4.302604652344544
6.439361480362007e-13,2.8283199685845787e-11,4.523251044772469
5.574152567347508e-13,2.6086499886813157e-11,4.743897437200395
0.0,0.0,4.96454382962832
6.160406744065818e-13,2.63327041991852e-11,5.185190222056245
0.0,0.0,5.405836614484171
0.0,0.0,5.626483006912096
0.0,0.0,5.847129399340021
4.3544814342796943e-13,2.284562283256204e-11,6.0677757917679465
0.0,0.0,6.288422184195872
0.0,0.0,6.509068576623797
