mean_a_r_py,mean_a_r_total_py,mean_r
1.644544164989853e-11,4.572060206128096e-11,0.6974566377379051
5.626859891430835e-11,1.5819007175595418e-10,2.0923699132137155
7.808417421032505e-11,2.2526043601198564e-10,3.487283188689526
8.158839589021415e-11,2.4435355853615856e-10,4.882196464165336
7.490004363197062e-11,2.341584896632991e-10,6.277109739641146
6.565260066260775e-11,2.1392393011892544e-10,7.672023015116956
5.666016400743204e-11,1.922473432967297e-10,9.066936290592768
4.807434544390028e-11,1.7135097187710748e-10,10.461849566068576
4.031372849113711e-11,1.5287821172137928e-10,11.856762841544388
3.3413956083354745e-11,1.3692202343611843e-10,13.251676117020196
2.737385026663518e-11,1.225256331360739e-10,14.646589392496008
2.2466386311136222e-11,1.0969774630330094e-10,16.04150266797182
1.8755271532258457e-11,9.95696394421357e-11,17.436415943447628
1.628621531158282e-11,9.200043038437181e-11,18.831329218923436
1.4065021848495205e-11,8.47133427229676e-11,20.226242494399248
1.2316560909955562e-11,7.820507977784274e-11,21.62115576987506
1.0828684199693542e-11,7.226458000792644e-11,23.016069045350868
9.733263716349655e-12,6.79592675888017e-11,24.41098232082668
8.699651646042436e-12,6.394614671963207e-11,25.80589559630249
7.771334391609412e-12,5.993780755087769e-11,27.2008088717783
7.050415768180139e-12,5.623817653503578e-11,28.595722147254108
6.4443826399847306e-12,5.358420715963297e-11,29.99063542272992
5.855273791935826e-12,5.0800890385366456e-11,31.385548698205728
5.350609110603945e-12,4.769795848399392e-11,32.78046197368154
4.915494526592209e-12,4.5924198446952046e-11,34.175375249157355
4.6734365646495245e-12,4.408075536068536e-11,35.570288524633156
4.2503648722865944e-12,4.192693356734186e-11,36.96520180010897
3.9724677596496385e-12,4.0229148972049515e-11,38.36011507558479
3.6867068196896704e-12,3.814806717238432e-11,39.75502835106059
3.442782823516612e-12,3.629649892501959e-11,41.1499416265364
