mean_a_r_py,mean_a_r_total_py,mean_r
3.9235950894293365e-12,3.924362738965732e-12,0.08684909313777084
6.62085063016297e-12,6.617921443746651e-12,0.2605472794133125
9.179481214658896e-12,9.172193186563963e-12,0.4342454656888542
1.2078848303675218e-11,1.2069286840128346e-11,0.6079436519643959
1.4685018046444944e-11,1.467005711403634e-11,0.7816418382399375
1.60105085798711e-11,1.5997675092040844e-11,0.9553400245154793
1.6049250085083302e-11,1.6021811081365477e-11,1.129038210791021
1.595978091110178e-11,1.5938508602021346e-11,1.3027363970665626
1.674000697292576e-11,1.6734440577347356e-11,1.4764345833421042
1.665711841528432e-11,1.6698698898990264e-11,1.6501327696176458
1.1431105940857833e-11,1.148944616659771e-11,1.8238309558931878
8.980002204860213e-12,8.985014915075078e-12,1.9975291421687293
0.0,0.0,2.171227328444271
0.0,0.0,2.3449255147198125
0.0,0.0,2.5186237009953545
0.0,0.0,2.692321887270896
0.0,0.0,2.8660200735464376
0.0,0.0,3.039718259821979
0.0,0.0,3.213416446097521
0.0,0.0,3.3871146323730628
0.0,0.0,3.5608128186486043
0.0,0.0,3.734511004924146
0.0,0.0,3.908209191199688
0.0,0.0,4.081907377475229
0.0,0.0,4.2556055637507715
0.0,0.0,4.429303750026312
0.0,0.0,4.603001936301855
0.0,0.0,4.776700122577396
0.0,0.0,4.950398308852938
0.0,0.0,5.12409649512848
