mean_a_r_py,mean_a_r_total_py,mean_r
2.1155780818656274e-14,1.6817656700877531e-12,0.14573083856801589
2.5211390234623935e-13,4.1444929494043285e-12,0.43719251570404766
4.744477437477301e-13,7.1362851469636705e-12,0.7286541928400794
6.426882753199896e-13,9.703747697563851e-12,1.0201158699761113
8.099327931490913e-13,1.1772047467361793e-11,1.311577547112143
9.542778306242637e-13,1.3541741318193806e-11,1.6030392242481746
1.157478963723006e-12,1.510469442885801e-11,1.8945009013842067
1.1841014554837317e-12,1.6379097731112268e-11,2.1859625785202383
1.2339555849285015e-12,1.708272065121162e-11,2.47742425565627
1.3494810123812711e-12,1.7951507586215754e-11,2.7688859327923017
1.4186998679936345e-12,1.8291381406104103e-11,3.0603476099283338
1.4743250001352014e-12,1.823875548698135e-11,3.3518092870643654
1.4743279207726447e-12,1.8099514534505343e-11,3.643270964200397
1.5232887050572113e-12,1.7769503715120252e-11,3.9347326413364287
1.4769882537203241e-12,1.7271747350057054e-11,4.22619431847246
1.3564342514495394e-12,1.6741459111413222e-11,4.517655995608493
1.3311186935654238e-12,1.5975339468196977e-11,4.809117672744524
1.1998205246355075e-12,1.5251488584802445e-11,5.100579349880556
1.2043370195053193e-12,1.4884026656833915e-11,5.392041027016587
1.133145215027291e-12,1.4253794691559308e-11,5.68350270415262
1.0742674424662453e-12,1.374464502018694e-11,5.974964381288651
1.0554541225886706e-12,1.3087489981441895e-11,6.266426058424683
1.0771075155838857e-12,1.2717797660513342e-11,6.5578877355607155
1.1384726939509189e-12,1.2289622707382402e-11,6.849349412696746
9.849456932277632e-13,1.1673498412683115e-11,7.140811089832779
7.827069727545211e-13,1.1069771394796146e-11,7.43227276696881
8.908401667610895e-13,1.0793957658646284e-11,7.723734444104842
5.104538372977524e-13,1.0348035584329679e-11,8.015196121240873
6.863869938603053e-13,9.937629606207947e-12,8.306657798376905
6.406067181909741e-13,9.615907727381791e-12,8.598119475512938
