mean_a_r_py,mean_a_r_total_py,mean_r
6.055908258991527e-13,5.832146604073335e-12,0.14795049127342674
1.6174651647097066e-12,1.527668961815859e-11,0.44385147382028023
2.54203672513014e-12,2.4205279743256637e-11,0.7397524563671337
2.9729483776459893e-12,3.0671517221429916e-11,1.0356534389139873
3.0206044536801835e-12,3.32950950028861e-11,1.3315544214608406
2.8710350409848976e-12,3.4960162291714786e-11,1.6274554040076943
2.618661117015177e-12,3.416541022135608e-11,1.9233563865545478
2.3491372677827307e-12,3.2870374647276986e-11,2.2192573691014013
2.23434478070855e-12,3.1279109351945146e-11,2.5151583516482545
2.110848869799187e-12,2.981253151763298e-11,2.8110593341951082
1.927304313424773e-12,2.836338840302653e-11,3.1069603167419615
1.7981891663013258e-12,2.683571055460938e-11,3.402861299288815
1.5723853665891555e-12,2.5181249804231754e-11,3.6987622818356685
1.5053271411654006e-12,2.4161776953120168e-11,3.994663264382522
1.4914070145123167e-12,2.3142522473698205e-11,4.290564246929376
1.4337117288232493e-12,2.2357846550970625e-11,4.586465229476229
1.3763927546462118e-12,2.0573929845309006e-11,4.882366212023083
1.339634973324933e-12,2.001719732376651e-11,5.178267194569935
1.2909196781633525e-12,1.935976561447218e-11,5.474168177116789
1.2189559531209989e-12,1.8498591133711027e-11,5.7700691596636435
1.249964552291491e-12,1.7856234145464633e-11,6.065970142210496
1.213288093703647e-12,1.7553301703931382e-11,6.36187112475735
1.2274572303059556e-12,1.6660561746482954e-11,6.657772107304204
1.2398855254397347e-12,1.6148842567180706e-11,6.953673089851057
1.2171823908749729e-12,1.541608130952385e-11,7.249574072397911
1.2071226760557657e-12,1.4694948648479637e-11,7.545475054944763
1.2118838931419289e-12,1.421724962821102e-11,7.841376037491617
1.151193887978994e-12,1.3510137160644377e-11,8.137277020038471
1.0303408768767061e-12,1.2693714641607245e-11,8.433178002585326
1.1014981024188603e-12,1.2524029493462794e-11,8.729078985132178
