mean_a_r_py,mean_a_r_total_py,mean_r
2.917280111627982e-12,1.3790291027674167e-11,0.50137698646801
8.25579234379797e-12,4.2612323696821096e-11,1.50413095940403
1.0711017128579373e-11,5.79395571699581e-11,2.50688493234005
1.0838683028430151e-11,6.125073833256623e-11,3.50963890527607
1.0083255083018529e-11,5.853412999611093e-11,4.51239287821209
9.201512903520118e-12,5.373150904027996e-11,5.51514685114811
8.441982983381027e-12,4.9153877776327095e-11,6.51790082408413
7.649386605058184e-12,4.469805491494861e-11,7.52065479702015
7.332991580977903e-12,4.1511951952845965e-11,8.52340876995617
6.877885073078859e-12,3.851710876565882e-11,9.52616274289219
6.184478759613595e-12,3.551071273855956e-11,10.52891671582821
5.328060736805419e-12,3.245034108336052e-11,11.53167068876423
4.512105130605948e-12,2.961002056369854e-11,12.53442466170025
4.099711308038049e-12,2.7224741851485597e-11,13.53717863463627
3.6996959694372845e-12,2.548140403631048e-11,14.53993260757229
3.302913436241858e-12,2.377841444428963e-11,15.54268658050831
2.905427270217567e-12,2.2113137042160485e-11,16.54544055344433
2.5063244327003527e-12,2.0649023314500553e-11,17.54819452638035
2.408507502663268e-12,1.9538619878250587e-11,18.55094849931637
2.16851989743081e-12,1.8460983869739917e-11,19.55370247225239
1.8353024195249273e-12,1.6840825563020214e-11,20.55645644518841
1.7676565438153826e-12,1.653727031624047e-11,21.55921041812443
1.5882257962633665e-12,1.54089146824702e-11,22.56196439106045
1.4263196957805078e-12,1.4484653405795821e-11,23.56471836399647
1.512662518348221e-12,1.4473923495171321e-11,24.56747233693249
1.2356844839558508e-12,1.3053360559711468e-11,25.57022630986851
1.1603711353202659e-12,1.2567564044498702e-11,26.57298028280453
1.1094475243947559e-12,1.1967071967335721e-11,27.57573425574055
1.0537693220454212e-12,1.155397678135822e-11,28.57848822867657
1.0124814234760923e-12,1.1143894280687857e-11,29.58124220161259
