mean_a_r_py,mean_a_r_total_py,mean_r
4.644173205360086e-14,1.2657836424726334e-12,0.03148557946577999
5.6133345026502445e-14,2.439144481651005e-12,0.09445673839733998
2.418201896100379e-13,4.35653516681419e-12,0.15742789732889995
3.078606721812992e-13,5.971311620562549e-12,0.22039905626045994
3.5532846062137063e-13,7.804273543601654e-12,0.2833702151920199
3.2025467057474275e-13,8.943991359455496e-12,0.3463413741235799
3.4672925990877197e-13,1.058765691111272e-11,0.4093125330551399
4.679025880519383e-13,1.1916794458692171e-11,0.47228369198669984
5.770176506500795e-13,1.3655672083470193e-11,0.5352548509182599
5.175153869340103e-13,1.4745749760210506e-11,0.5982260098498198
6.043899969400505e-13,1.5681928818579116e-11,0.6611971687813798
6.222816494401196e-13,1.7244239399964484e-11,0.7241683277129398
8.30270613678113e-13,1.8570745673692556e-11,0.7871394866444998
8.439075077829775e-13,1.9761227803306072e-11,0.8501106455760598
0.0,0.0,0.9130818045076197
8.135958133905739e-13,2.1292713112983437e-11,0.9760529634391797
9.504538008515475e-13,2.2987680869181443e-11,1.0390241223707397
1.1396508980550569e-12,2.341351170809507e-11,1.1019952813022997
8.683904591253967e-13,2.2908839222765168e-11,1.1649664402338598
0.0,0.0,1.2279375991654196
0.0,0.0,1.2909087580969796
0.0,0.0,1.3538799170285396
1.0594150932212013e-12,2.7029761251744927e-11,1.4168510759600996
0.0,0.0,1.4798222348916596
0.0,0.0,1.5427933938232194
0.0,0.0,1.6057645527547795
9.991795493879255e-13,2.6195114827518678e-11,1.6687357116863395
1.0214445878696311e-12,2.6841617016945413e-11,1.7317068706178995
0.0,0.0,1.7946780295494595
0.0,0.0,1.8576491884810196
