mean_a_r_py,mean_a_r_total_py,mean_r
2.209605576149384e-14,2.5334344398638986e-12,0.04187132769679121
1.8898643964841246e-13,5.9926810720410894e-12,0.12561398309037364
2.856642666744176e-13,1.0166747164047866e-11,0.20935663848395605
4.270753574283027e-13,1.4466211520697566e-11,0.29309929387753847
4.949678969106567e-13,1.689595081326203e-11,0.37684194927112086
6.378019241352039e-13,2.0906864267973924e-11,0.4605846046647033
6.961600009618513e-13,2.422220683836815e-11,0.5443272600582858
7.690741717090801e-13,2.6763951181875894e-11,0.6280699154518681
8.640134863608173e-13,3.101975989814799e-11,0.7118125708454506
9.078907901767499e-13,3.228661287527571e-11,0.7955552262390329
9.954204127902213e-13,3.520129927390236e-11,0.8792978816326154
1.0367350608391183e-12,3.6009693576607246e-11,0.9630405370261979
1.0725045156955444e-12,3.799655506156521e-11,1.0467831924197801
1.0643597538521088e-12,3.977154558129309e-11,1.1305258478133626
1.1065369118048285e-12,4.196747299714695e-11,1.2142685032069451
1.105228382706473e-12,4.3960722407557173e-11,1.2980111586005274
1.1512192690783002e-12,4.138343395577782e-11,1.38175381399411
1.1167419787223867e-12,4.065126928249054e-11,1.4654964693876922
1.096141252119859e-12,4.1183886904201455e-11,1.5492391247812747
1.1218849323473646e-12,4.516244486292583e-11,1.6329817801748572
1.0653038752755928e-12,4.2870848766150504e-11,1.7167244355684395
0.0,0.0,1.800467090962022
1.0269479813507664e-12,4.4117842253859326e-11,1.8842097463556042
0.0,0.0,1.9679524017491867
0.0,0.0,2.0516950571427692
0.0,0.0,2.1354377125363513
8.577293136431853e-13,3.876359913891359e-11,2.2191803679299342
8.458012544639152e-13,3.799299851708749e-11,2.3029230233235163
0.0,0.0,2.3866656787170992
0.0,0.0,2.4704083341106813
