mean_a_r_py,mean_a_r_total_py,mean_r
4.387704287971533e-13,5.6307511880537226e-12,0.16859849831941784
9.004340604404182e-13,1.4513794513267295e-11,0.5057954949582535
1.2616876724844156e-12,2.2981135308986336e-11,0.8429924915970892
1.4082241939390318e-12,2.8325562047933098e-11,1.180189488235925
1.5950038257470725e-12,3.2322126335282944e-11,1.5173864848747605
1.522859345097033e-12,3.364797928623518e-11,1.8545834815135962
1.5968579998043413e-12,3.411287013031796e-11,2.191780478152432
1.5563678737283239e-12,3.4023258727630895e-11,2.528977474791268
1.527797746485961e-12,3.322028688890211e-11,2.866174471430103
1.4742377767653463e-12,3.222187228366099e-11,3.203371468068939
1.4380172093556041e-12,3.082670121370584e-11,3.540568464707775
1.3359304936066623e-12,2.9659230497272316e-11,3.87776546134661
1.2965848877515412e-12,2.8551241972548038e-11,4.214962457985446
1.1549564417083213e-12,2.7259676661938204e-11,4.552159454624282
1.144258382340717e-12,2.636535602209862e-11,4.889356451263117
1.1074840309432278e-12,2.4668165290559105e-11,5.226553447901953
1.0424926640383023e-12,2.3745715557733537e-11,5.563750444540789
1.0014332386082596e-12,2.2254692601301816e-11,5.900947441179625
1.1046595523107672e-12,2.2266869312454303e-11,6.23814443781846
9.8408167300691e-13,2.0193008659093568e-11,6.575341434457296
9.675845891686572e-13,2.034691121393832e-11,6.912538431096131
8.962208710029151e-13,2.0206552099400224e-11,7.249735427734967
8.821227767105386e-13,1.824746185307458e-11,7.586932424373803
8.381318596382677e-13,1.781561043278919e-11,7.924129421012639
8.260581883520782e-13,1.648985310549402e-11,8.261326417651475
7.715407218527184e-13,1.6040202478285938e-11,8.598523414290309
7.369398357557855e-13,1.553164283989632e-11,8.935720410929147
6.828424280186795e-13,1.4303738190197706e-11,9.27291740756798
6.635282539622003e-13,1.4546458053616593e-11,9.610114404206817
6.853648031521631e-13,1.3932384061333816e-11,9.947311400845653
