mean_a_r_py,mean_a_r_total_py,mean_r
2.0750987417289443e-12,1.0999287247228933e-11,0.3899565072038643
7.895330419026988e-12,5.4570532839183406e-11,1.1698695216115929
6.23171697124083e-12,5.905621323693708e-11,1.9497825360193215
3.8616659557227995e-12,5.161136930237906e-11,2.72969555042705
3.5849302622252297e-12,4.5950625273285087e-11,3.509608564834779
4.218342388698816e-12,4.240449602970968e-11,4.289521579242507
4.800705182956649e-12,3.893493078842329e-11,5.069434593650236
5.210490206166849e-12,3.615966208690411e-11,5.849347608057965
5.071491718399275e-12,3.325542650069767e-11,6.629260622465694
4.615661562948195e-12,3.04549354562632e-11,7.4091736368734225
4.033282477581642e-12,2.7645189088802796e-11,8.189086651281151
3.5685081204531294e-12,2.541343410712247e-11,8.96899966568888
3.2575121730743364e-12,2.376580939327344e-11,9.748912680096607
2.886599358855152e-12,2.1655983778631218e-11,10.528825694504336
2.5773849606499517e-12,2.004550585074707e-11,11.308738708912065
2.284589815608326e-12,1.854823488746074e-11,12.088651723319794
2.0846441373138866e-12,1.7326688354608084e-11,12.868564737727523
1.8696954073087572e-12,1.626066454782737e-11,13.648477752135252
1.6989975452754262e-12,1.5256861317386324e-11,14.42839076654298
1.5838970815266207e-12,1.4374892351517312e-11,15.20830378095071
1.4242737626926165e-12,1.3595129729589595e-11,15.988216795358438
1.3017572842259528e-12,1.280407141528395e-11,16.768129809766165
1.166457880722111e-12,1.188090984926492e-11,17.548042824173898
1.1363469044836519e-12,1.1835181121482963e-11,18.327955838581623
0.0,0.0,19.10786885298935
9.281656555531773e-13,1.0108310226094771e-11,19.88778186739708
8.628875712052427e-13,9.568950014018432e-12,20.667694881804806
7.99056434650995e-13,9.07013804641894e-12,21.44760789621254
7.654740939914407e-13,8.599003411352493e-12,22.227520910620264
6.93142767586609e-13,8.164445131919896e-12,23.007433925027996
