mean_a_r_py,mean_a_r_total_py,mean_r
0.0,0.0,0.033952215522395995
2.5286524016613134e-13,7.689881910349903e-12,0.10185664656718799
2.790828287711197e-13,1.1469760341100305e-11,0.16976107761197998
4.788562580871133e-13,1.7520808960228684e-11,0.23766550865677197
6.257642017538703e-13,1.9133636515950787e-11,0.305569939701564
6.510898180694306e-13,2.4412536430241054e-11,0.3734743707463559
7.90199901915523e-13,2.8252371563234757e-11,0.44137880179114797
9.843149540730578e-13,3.1085005170074665e-11,0.5092832328359399
1.056134650797365e-12,3.424104546447811e-11,0.577187663880732
1.0799846963992235e-12,3.728611129183526e-11,0.6450920949255239
1.2144700458109476e-12,4.077761365829172e-11,0.7129965259703159
1.2108737057509772e-12,4.133211135878862e-11,0.7809009570151079
1.3986102910824673e-12,4.506747687801679e-11,0.8488053880598999
0.0,0.0,0.9167098191046918
1.2942288742241979e-12,4.577503684552079e-11,0.9846142501494839
1.295474732685184e-12,4.675169819748286e-11,1.0525186811942757
1.2961432606599963e-12,4.7782100247190886e-11,1.120423112239068
1.1488935045574374e-12,4.8419768099949314e-11,1.1883275432838598
0.0,0.0,1.2562319743286519
1.283332338973229e-12,4.7941831238476405e-11,1.324136405373444
1.2211562004652092e-12,4.743504518905322e-11,1.3920408364182357
1.1166700829407761e-12,4.6402985211986255e-11,1.4599452674630278
1.0701747763132577e-12,4.597770493561274e-11,1.5278496985078198
0.0,0.0,1.5957541295526116
9.29936594110796e-13,4.4973939040609366e-11,1.663658560597404
0.0,0.0,1.7315629916421957
8.428283688275962e-13,4.3452026503404074e-11,1.7994674226869878
0.0,0.0,1.8673718537317798
0.0,0.0,1.9352762847765717
8.418301377483909e-13,4.1049677888488736e-11,2.0031807158213635
