mean_a_r_py,mean_a_r_total_py,mean_r
6.761878898818257e-12,3.415869130115682e-11,0.1606860891815448
1.7488047442569286e-11,9.149620776723275e-11,0.48205826754463443
2.3603637127244034e-11,1.2843153472072956e-10,0.8034304459077241
2.4511014983069292e-11,1.390463049826317e-10,1.1248026242708136
2.3112398570449283e-11,1.3590934752656523e-10,1.4461748026339034
2.1206581188213915e-11,1.272600758140627e-10,1.7675469809969928
1.929324517241538e-11,1.175799870100405e-10,2.088919159360082
1.695342391740704e-11,1.0642398464642782e-10,2.410291337723172
1.4529397666640224e-11,9.610671548558506e-11,2.731663516086262
1.2485987752479837e-11,8.720531311024835e-11,3.0530356944493517
1.0514782142358605e-11,7.894790175996369e-11,3.3744078728124407
8.90331530891924e-12,7.201472706835132e-11,3.6957800511755305
7.799876672317861e-12,6.604402927571485e-11,4.01715222953862
6.763809950177171e-12,6.105035840429267e-11,4.33852440790171
5.5136620568024536e-12,5.5734197916351985e-11,4.659896586264799
5.068187099874738e-12,5.155726788910761e-11,4.981268764627889
4.757171077716949e-12,4.851173728513386e-11,5.302640942990979
4.397332656272367e-12,4.5834133653778366e-11,5.624013121354069
4.0573528354929205e-12,4.319013039266879e-11,5.945385299717158
3.932057288113115e-12,4.106904673719275e-11,6.2667574780802475
3.719100050919535e-12,3.896999037958083e-11,6.588129656443337
3.734114544795313e-12,3.75467245476446e-11,6.909501834806427
3.2073593968323573e-12,3.5318897333578596e-11,7.230874013169516
3.029799222500297e-12,3.327635413100213e-11,7.552246191532606
3.075780454765956e-12,3.209005046401922e-11,7.873618369895696
2.580036210600279e-12,3.007660082685196e-11,8.194990548258787
2.3360454871856134e-12,2.896653927309293e-11,8.516362726621875
2.388955409832107e-12,2.7689196419387512e-11,8.837734904984965
2.230488544978878e-12,2.6477491613380992e-11,9.159107083348054
2.232645474832493e-12,2.5551185782576737e-11,9.480479261711142
