mean_a_r_py,mean_a_r_total_py,mean_r
1.088910087667833e-13,1.500828331802232e-12,0.05487003013894049
2.758399681847653e-13,3.660573745303746e-12,0.16461009041682148
4.659111075028986e-13,6.180022447391367e-12,0.2743501506947025
6.632366419716479e-13,8.740518292185086e-12,0.38409021097258345
8.567163038633824e-13,1.0943846615578372e-11,0.4938302712504644
1.0447588362104727e-12,1.3738499459118618e-11,0.6035703315283454
1.1948782537375553e-12,1.5964743958033148e-11,0.7133103918062265
1.3680635559676517e-12,1.795533579021177e-11,0.8230504520841073
1.4912266074558732e-12,1.940726274849898e-11,0.9327905123619884
1.6420629926831922e-12,2.1610644470006994e-11,1.0425305726398695
1.7049674999632082e-12,2.37641423545975e-11,1.1522706329177503
1.7759267318650514e-12,2.4585739098202616e-11,1.2620106931956312
1.855650384931472e-12,2.6213153254971816e-11,1.3717507534735123
1.821988093609378e-12,2.7028085343202457e-11,1.4814908137513934
1.943400504583649e-12,2.8032250393607386e-11,1.5912308740292742
1.7437620120711282e-12,2.8245442833531067e-11,1.700970934307155
1.842138053523622e-12,2.8454985560835287e-11,1.8107109945850364
1.738085684593563e-12,2.8205370688778958e-11,1.9204510548629172
1.862331474589003e-12,2.969400678062943e-11,2.030191115140798
1.9442903509355875e-12,3.037784874388151e-11,2.1399311754186794
1.6501980359630763e-12,2.913077571115976e-11,2.2496712356965602
1.7086463250504339e-12,2.9820557995794154e-11,2.359411295974441
1.3990718443351677e-12,2.9600225410098416e-11,2.469151356252322
1.3907822484589475e-12,2.8251170919198943e-11,2.578891416530203
0.0,0.0,2.688631476808084
1.4003768380890876e-12,2.8400260597803663e-11,2.798371537085965
1.1388095161706457e-12,2.7559793464464537e-11,2.9081115973638463
1.0478488934903511e-12,2.6607748789969096e-11,3.017851657641727
1.3511628666796171e-12,2.8097459511348568e-11,3.127591717919608
0.0,0.0,3.237331778197489
