mean_a_r_py,mean_a_r_total_py,mean_r
4.619200843257896e-13,7.683475108369498e-12,0.24281484020722946
1.321576425040139e-12,2.0650432104075705e-11,0.7284445206216884
2.040677647359903e-12,3.1534118682573685e-11,1.2140742010361474
2.3863832234217075e-12,3.79266563748855e-11,1.6997038814506062
2.5210746959032198e-12,4.0225846786732585e-11,2.185333561865065
2.6157180357521086e-12,3.957299892651107e-11,2.670963242279524
2.689717904893879e-12,3.8463362813387005e-11,3.1565929226939833
2.7215937901647253e-12,3.688234429138232e-11,3.6422226031084417
2.696867298558216e-12,3.475631494742702e-11,4.127852283522901
2.5740748379876417e-12,3.24912350166461e-11,4.61348196393736
2.304724900545666e-12,3.0343678007094915e-11,5.099111644351819
2.102930643817529e-12,2.8120731470144384e-11,5.584741324766277
1.9505310267051657e-12,2.6613811533854252e-11,6.0703710051807365
1.7938084186546197e-12,2.4735290724564423e-11,6.556000685595196
1.5174629878279886e-12,2.275914485312691e-11,7.041630366009654
1.4753610525153743e-12,2.1622957512469295e-11,7.527260046424113
1.3430524509604534e-12,2.0130380113351628e-11,8.012889726838573
1.3362366777841575e-12,1.9755344235443657e-11,8.498519407253031
1.2673701346054858e-12,1.8792419346347144e-11,8.98414908766749
1.080471816920911e-12,1.7402936843799425e-11,9.469778768081948
1.0517943067496851e-12,1.6755656214801775e-11,9.955408448496408
9.467824736255604e-13,1.5788846915550367e-11,10.441038128910867
9.059958467382605e-13,1.486383397876214e-11,10.926667809325325
7.561382757203184e-13,1.4287492728234361e-11,11.412297489739785
7.933235682633272e-13,1.3553485682868828e-11,11.897927170154244
6.393891755680917e-13,1.3131768183032657e-11,12.383556850568702
0.0,0.0,12.86918653098316
5.325668245151169e-13,1.2223333347449942e-11,13.35481621139762
5.670547441250903e-13,1.2133869279089569e-11,13.84044589181208
0.0,0.0,14.326075572226538
