mean_a_r_py,mean_a_r_total_py,mean_r
1.1283448848400317e-12,7.262948581491137e-12,0.08056780761904611
2.499574817486723e-12,1.6959662468374663e-11,0.24170342285713833
3.79567071917026e-12,2.667795187131174e-11,0.4028390380952306
4.879672375338057e-12,3.563239506306535e-11,0.5639746533333228
5.749387687854187e-12,4.3154735316118226e-11,0.725110268571415
6.30289391305646e-12,4.946072271799952e-11,0.8862458838095073
6.544941898275923e-12,5.461935027145089e-11,1.0473814990475994
6.568255953444998e-12,5.642784150828463e-11,1.2085171142856916
6.2109558990448395e-12,5.74904282102936e-11,1.369652729523784
5.8219390513162346e-12,5.813126288630814e-11,1.5307883447618762
5.311999865325384e-12,5.7455286654321876e-11,1.6919239599999685
4.620129781032617e-12,5.616799496655093e-11,1.8530595752380605
4.5295491969859665e-12,5.415063050810337e-11,2.0141951904761526
4.013402138333826e-12,5.2039790287850385e-11,2.175330805714245
3.686881564276193e-12,5.0639618388791074e-11,2.336466420952337
3.416828237913391e-12,4.763292748119567e-11,2.4976020361904294
2.8611790964394645e-12,4.7632533528939786e-11,2.6587376514285217
2.6239214441613873e-12,4.4452012084375535e-11,2.819873266666614
0.0,0.0,2.9810088819047063
2.1333252532857474e-12,4.1573327453568656e-11,3.1421444971427985
0.0,0.0,3.3032801123808904
1.9208471316341983e-12,3.854917580867869e-11,3.4644157276189826
1.6700135495787947e-12,3.6446681559159545e-11,3.625551342857075
0.0,0.0,3.786686958095167
1.6935278489925864e-12,3.4869681868052636e-11,3.9478225733332595
1.672153105769777e-12,3.395743348893217e-11,4.108958188571352
1.4872724762375763e-12,3.2801688943522594e-11,4.270093803809443
1.3984430055642573e-12,3.1552358171783074e-11,4.431229419047536
1.3334910602372127e-12,3.0758545211951047e-11,4.592365034285628
1.2961818663491e-12,2.9944905265328505e-11,4.753500649523721
