mean_a_r_py,mean_a_r_total_py,mean_r
1.0633600496599406e-12,7.476273452216235e-12,0.15490953237123223
3.589292134265837e-12,2.228528546083968e-11,0.4647285971136967
5.748683068897732e-12,3.731406155593494e-11,0.7745476618561611
7.006630440184129e-12,4.62787821709106e-11,1.0843667265986257
7.391299349658076e-12,5.17173017574738e-11,1.39418579134109
7.058139505960014e-12,5.349890424975305e-11,1.7040048560835546
6.328778282780547e-12,5.212075811979597e-11,2.013823920826019
5.516562175244331e-12,4.956124725027735e-11,2.3236429855684833
4.837234418959084e-12,4.719808917451737e-11,2.633462050310948
4.273324139187828e-12,4.42755864794865e-11,2.943281115053412
3.710691379996721e-12,4.1303375541768474e-11,3.2531001797958767
3.3040243255006906e-12,3.800503005030179e-11,3.5629192445383415
2.9789388229051796e-12,3.644599214634392e-11,3.8727383092808054
2.7268390333854946e-12,3.3202177170038926e-11,4.18255737402327
2.394047740144777e-12,3.132521911542326e-11,4.492376438765735
2.331079269089519e-12,2.971112236733559e-11,4.802195503508199
2.013404551217689e-12,2.7958211606486112e-11,5.112014568250664
1.6933015469460447e-12,2.6328874710478812e-11,5.421833632993128
1.8464999995469113e-12,2.5373688242951817e-11,5.731652697735592
1.6187729446875798e-12,2.4223633863859725e-11,6.041471762478057
1.6375404574136591e-12,2.3159199633428725e-11,6.351290827220521
1.5579472353630514e-12,2.2109827845349692e-11,6.661109891962986
1.5707084004092488e-12,2.0986112374519837e-11,6.97092895670545
1.528032032086026e-12,2.0448740561136917e-11,7.2807480214479146
1.4784481018713077e-12,1.9887620538276544e-11,7.590567086190379
1.4697857956419522e-12,1.9113969896556324e-11,7.900386150932844
0.0,0.0,8.210205215675309
1.3978267801456178e-12,1.783573988588068e-11,8.520024280417772
1.2673306079184287e-12,1.7005998602727714e-11,8.829843345160238
1.2698117841185693e-12,1.6388466154304463e-11,9.139662409902702
