mean_a_r_py,mean_a_r_total_py,mean_r
1.050915831440844e-11,3.938574711335847e-11,0.7960745454322974
3.060666275321017e-11,1.192455470169498e-10,2.388223636296892
4.030396219880499e-11,1.5816660579139172e-10,3.9803727271614866
4.1901989241348875e-11,1.6492669625436207e-10,5.572521818026082
3.935432802303314e-11,1.5486404428327403e-10,7.164670908890677
3.575370632495958e-11,1.400316295695089e-10,8.75681999975527
3.215989241970087e-11,1.2569781902166467e-10,10.348969090619866
2.795674720822035e-11,1.1242227721822068e-10,11.94111818148446
2.3377672502326315e-11,9.928493697397919e-11,13.533267272349056
1.9744143244741907e-11,8.827602360309573e-11,15.12541636321365
1.664620700177591e-11,7.872372374072511e-11,16.717565454078244
1.3629821008588918e-11,7.026806898559944e-11,18.30971454494284
1.1529389163994423e-11,6.338128001524555e-11,19.901863635807434
9.929606683797413e-12,5.780284643918081e-11,21.49401272667203
8.614597167730737e-12,5.317842918604962e-11,23.086161817536624
7.566690755975849e-12,4.869077034580438e-11,24.67831090840122
6.643892832921043e-12,4.518137698372321e-11,26.270459999265814
5.8420669054223315e-12,4.2273189088314473e-11,27.86260909013041
5.3440931915158624e-12,3.970802557712443e-11,29.454758180995004
4.702494413992029e-12,3.6876277259670175e-11,31.0469072718596
4.251294597329226e-12,3.4750519016788366e-11,32.63905636272419
3.997056817865024e-12,3.30879355277539e-11,34.231205453588785
3.5352867942965107e-12,3.082359228793918e-11,35.82335454445338
3.295714416146729e-12,2.9023247280614067e-11,37.415503635317975
3.0581457875844615e-12,2.791243385439085e-11,39.00765272618257
2.8514006247675377e-12,2.6726616315852218e-11,40.599801817047165
2.641949890837834e-12,2.542528401283723e-11,42.19195090791176
2.4725366795279943e-12,2.4082088558040126e-11,43.784099998776355
2.291650930691106e-12,2.284271467166304e-11,45.37624908964095
2.1330047508826876e-12,2.1885045376164762e-11,46.968398180505545
