mean_a_r_py,mean_a_r_total_py,mean_r
2.3302130223548513e-13,4.328525330817309e-12,0.3179413216071753
1.1473628983609932e-12,1.8717743237234783e-11,0.9538239648215259
1.517250573612479e-12,2.7400256906892392e-11,1.5897066080358764
1.2916312182511109e-12,2.952654151871598e-11,2.225589251250227
1.214213974955732e-12,2.9558368928388895e-11,2.861471894464578
1.415358007263894e-12,2.9069682867415595e-11,3.4973545376789286
1.7411671985331858e-12,2.7569654183766e-11,4.133237180893278
1.8097227323062507e-12,2.5933080609165574e-11,4.76911982410763
1.953461622705629e-12,2.4766587779021217e-11,5.40500246732198
2.003786385422961e-12,2.3660686443993282e-11,6.0408851105363315
1.867854054406146e-12,2.2091353475291285e-11,6.676767753750681
1.757797794306751e-12,2.0681045743307654e-11,7.312650396965032
1.5263219284706586e-12,1.9066300053608734e-11,7.948533040179383
1.427986419399021e-12,1.7985356242617898e-11,8.584415683393733
1.1590236056584939e-12,1.6692642496103207e-11,9.220298326608084
1.1830908376465954e-12,1.5736283843839835e-11,9.856180969822436
9.978711586662848e-13,1.480330041469641e-11,10.492063613036784
9.258369238841851e-13,1.374534849965966e-11,11.127946256251136
8.891521375357957e-13,1.3281259781590735e-11,11.763828899465487
7.246830392487785e-13,1.2094902924771211e-11,12.399711542679837
0.0,0.0,13.035594185894187
0.0,0.0,13.671476829108538
5.672692210700338e-13,1.0145056498168538e-11,14.30735947232289
5.080932521265611e-13,9.851741700914866e-12,14.943242115537238
0.0,0.0,15.57912475875159
4.608118081366243e-13,8.931828405713092e-12,16.21500740196594
0.0,0.0,16.850890045180293
3.467873034397276e-13,7.788270408937034e-12,17.48677268839464
3.60453152245102e-13,7.58166613036426e-12,18.122655331608993
0.0,0.0,18.758537974823344
